


175	2	19	16:28:00	16:28:00		Sidzina
175	2	19	16:30:00	16:30:00		Nałkowskiej
175	2	19	16:31:00	16:31:00		Petrażyckiego
175	2	19	16:32:00	16:32:00		Żyzna
175	2	19	16:33:00	16:33:00		Libertowska
175	2	19	16:34:00	16:34:00		Petrażyckiego Osiedle
175	2	19	16:35:00	16:35:00		Podgaje
175	2	19	16:36:00	16:36:00		Taklińskiego
175	2	19	16:37:00	16:37:00		Kłuszyńska
175	2	19	16:40:00	16:40:00		Smoleńskiego
175	2	19	16:41:00	16:41:00		Opatkowice Zadworze
175	2	19	16:42:00	16:42:00		Poronińska
175	2	19	16:43:00	16:43:00		Opatkowice
175	2	19	16:44:00	16:44:00		Opatkowice Wiadukt
175	2	19	16:45:00	16:45:00		Kąpielowa
175	2	19	16:47:00	16:47:00		Judyma
175	2	19	16:48:00	16:48:00		Góra Borkowska
175	2	19	16:50:00	16:50:00		Borek Fałęcki
