


207	1	7	21:59:00	21:59:00		Trojanowice Pętla
207	1	7	22:00:00	22:00:00		Trojanowice Krakowska
207	1	7	22:02:00	22:02:00		Zielonki Rozjazd
207	1	7	22:03:00	22:03:00		Zielonki Transformator
207	1	7	22:04:00	22:04:00		Zielonki Urząd Gminy
207	1	7	22:05:00	22:05:00		Zielonki Urząd Gminy
207	1	7	22:06:00	22:06:00		Zielonki Galicyjska
207	1	7	22:07:00	22:07:00		Zielonki Marszowiec Pętla
207	1	7	22:08:00	22:08:00		Os. Marszowiec
207	1	7	22:10:00	22:10:00		Witkowice
207	1	7	22:11:00	22:11:00		Witkowice Nowe
207	1	7	22:12:00	22:12:00		Dożynkowa
207	1	7	22:13:00	22:13:00		Siewna
207	1	7	22:14:00	22:14:00		Siewna Wiadukt
207	1	7	22:15:00	22:15:00		Clepardia
207	1	7	22:16:00	22:16:00		Mackiewicza
207	1	7	22:18:00	22:18:00		Szpital Jana Pawła II
207	1	7	22:19:00	22:19:00		Krowodrza Górka P+R
207	1	7	22:20:00	22:20:00		Krowodrza Górka P+R
