301	1	2	05:47:00	05:47:00		Nowy Kleparz
301	1	2	06:48:00	06:48:00		Niepołomice Dworzec

301	1	3	07:03:00	07:03:00		Niepołomice Dworzec
301	1	3	08:06:00	08:06:00		Nowy Kleparz

301	1	4	08:46:00	08:46:00		Nowy Kleparz
301	1	4	09:50:00	09:50:00		Niepołomice Dworzec

301	1	5	10:06:00	10:06:00		Niepołomice Dworzec
301	1	5	11:08:00	11:08:00		Nowy Kleparz

301	1	6	11:46:00	11:46:00		Nowy Kleparz
301	1	6	12:50:00	12:50:00		Niepołomice Dworzec

301	1	7	13:06:00	13:06:00		Niepołomice Dworzec
301	1	7	14:08:00	14:08:00		Nowy Kleparz

301	1	8	14:44:00	14:44:00		Nowy Kleparz
301	1	8	15:50:00	15:50:00		Niepołomice Dworzec

301	1	9	16:06:00	16:06:00		Niepołomice Dworzec
301	1	9	17:09:00	17:09:00		Nowy Kleparz

301	1	10	17:44:00	17:44:00		Nowy Kleparz
301	1	10	18:50:00	18:50:00		Niepołomice Dworzec

301	1	11	19:06:00	19:06:00		Niepołomice Dworzec
301	1	11	20:07:00	20:07:00		Nowy Kleparz

301	1	12	20:34:00	20:34:00		Nowy Kleparz
301	1	12	21:36:00	21:36:00		Niepołomice Dworzec

301	1	13	22:00:00	22:00:00		Niepołomice Dworzec
301	1	13	22:58:00	22:58:00		Nowy Kleparz
