297	5	2	04:22:00	04:22:00		Dziekanowice Batowice SKA
297	5	2	04:28:00	04:28:00		Boleń Pętla

297	5	3	04:33:00	04:33:00		Boleń Pętla
297	5	3	04:57:00	04:57:00		Górka Narodowa P+R

297	5	4	05:11:00	05:11:00		Górka Narodowa P+R
297	5	4	05:36:00	05:36:00		Boleń Pętla

297	5	5	05:43:00	05:43:00		Boleń Pętla
297	5	5	06:08:00	06:08:00		Górka Narodowa P+R

297	5	6	06:46:00	06:46:00		Górka Narodowa P+R
297	5	6	07:12:00	07:12:00		Boleń Pętla

297	5	7	07:18:00	07:18:00		Boleń Pętla
297	5	7	07:44:00	07:44:00		Górka Narodowa P+R

297	5	8	08:17:00	08:17:00		Górka Narodowa P+R
297	5	8	08:43:00	08:43:00		Boleń Pętla

297	5	9	08:48:00	08:48:00		Boleń Pętla
297	5	9	09:14:00	09:14:00		Górka Narodowa P+R

297	5	12	14:12:00	14:12:00		Górka Narodowa P+R
297	5	12	14:38:00	14:38:00		Boleń Pętla

297	5	13	14:48:00	14:48:00		Boleń Pętla
297	5	13	15:14:00	15:14:00		Górka Narodowa P+R

297	5	14	15:42:00	15:42:00		Górka Narodowa P+R
297	5	14	16:08:00	16:08:00		Boleń Pętla

297	5	15	16:18:00	16:18:00		Boleń Pętla
297	5	15	16:44:00	16:44:00		Górka Narodowa P+R

297	5	16	17:12:00	17:12:00		Górka Narodowa P+R
297	5	16	17:38:00	17:38:00		Boleń Pętla

297	5	17	17:48:00	17:48:00		Boleń Pętla
297	5	17	18:14:00	18:14:00		Górka Narodowa P+R

297	5	18	18:47:00	18:47:00		Górka Narodowa P+R
297	5	18	19:13:00	19:13:00		Boleń Pętla

297	5	19	19:23:00	19:23:00		Boleń Pętla
297	5	19	19:49:00	19:49:00		Górka Narodowa P+R
