120	4	2	05:12:00	05:12:00		Nowy Kleparz
120	4	2	05:45:00	05:45:00		Bronowice Małe

120	4	3	06:06:00	06:06:00		Bronowice Małe
120	4	3	06:39:00	06:39:00		Nowy Kleparz

120	4	4	07:12:00	07:12:00		Nowy Kleparz
120	4	4	07:48:00	07:48:00		Bronowice Małe

120	4	5	08:06:00	08:06:00		Bronowice Małe
120	4	5	08:39:00	08:39:00		Nowy Kleparz

120	4	6	09:31:00	09:31:00		Nowy Kleparz
120	4	6	10:07:00	10:07:00		Bronowice Małe

120	4	7	10:30:00	10:30:00		Bronowice Małe
120	4	7	11:03:00	11:03:00		Nowy Kleparz

120	4	8	11:27:00	11:27:00		Nowy Kleparz
120	4	8	12:03:00	12:03:00		Bronowice Małe

120	4	9	12:30:00	12:30:00		Bronowice Małe
120	4	9	13:03:00	13:03:00		Nowy Kleparz

120	4	10	13:27:00	13:27:00		Nowy Kleparz
120	4	10	14:03:00	14:03:00		Bronowice Małe

120	4	11	14:29:00	14:29:00		Bronowice Małe
120	4	11	15:02:00	15:02:00		Nowy Kleparz

120	4	12	15:31:00	15:31:00		Nowy Kleparz
120	4	12	16:07:00	16:07:00		Bronowice Małe

120	4	13	16:28:00	16:28:00		Bronowice Małe
120	4	13	17:01:00	17:01:00		Nowy Kleparz

120	4	14	17:35:00	17:35:00		Nowy Kleparz
120	4	14	18:11:00	18:11:00		Bronowice Małe

120	4	15	18:27:00	18:27:00		Bronowice Małe
120	4	15	19:00:00	19:00:00		Nowy Kleparz

120	4	16	19:35:00	19:35:00		Nowy Kleparz
120	4	16	20:10:00	20:10:00		Bronowice Małe

120	4	17	20:26:00	20:26:00		Bronowice Małe
120	4	17	20:56:00	20:56:00		Nowy Kleparz

120	4	18	21:36:00	21:36:00		Nowy Kleparz
120	4	18	22:09:00	22:09:00		Bronowice Małe

120	4	19	22:26:00	22:26:00		Bronowice Małe
120	4	19	22:56:00	22:56:00		Nowy Kleparz
