[41] Potockiego pętla 10 - Bardowskiego 04 
route_id	service_id	trip_id	arrival_time	departure_time	stop_headsign	stop_name
----------------------------------------------------------------------
893	4	198314	06:01:00	06:01:00		Potockiego pętla 10
893	4	198314	06:02:00	06:02:00		Potockiego Dom Seniora 05 nż
893	4	198314	06:03:00	06:03:00		Potockiego / Ametystowa 03 nż
893	4	198314	06:04:00	06:04:00		Potockiego / Nefrytowa 01 nż
893	4	198314	06:05:00	06:05:00		Stączka / Potockiego 03 nż
893	4	198314	06:06:00	06:06:00		Stączka kościół 01 nż
893	4	198314	06:07:00	06:07:00		Księżycowa / Załęska 01 nż
893	4	198314	06:09:00	06:09:00		Rzecha / Spółdzielcza 04 nż
893	4	198314	06:10:00	06:10:00		Rzecha / Ciepłownicza 06 nż
893	4	198314	06:11:00	06:11:00		Rzecha / Lubelska 08 nż
893	4	198314	06:12:00	06:12:00		Lubelska / Borowa 07 nż
893	4	198314	06:13:00	06:13:00		Lubelska kościół 05 nż
893	4	198314	06:14:00	06:14:00		Lubelska szpital 01
893	4	198314	06:16:00	06:16:00		Marszałkowska 01
893	4	198314	06:20:00	06:20:00		Piłsudskiego U. Wojewódzki 03
893	4	198314	06:23:00	06:23:00		Bardowskiego 04
