160	5	2	04:45:00	04:45:00		Pleszów
160	5	2	05:23:00	05:23:00		Aleja Przyjaźni

160	5	3	05:31:00	05:31:00		Aleja Przyjaźni
160	5	3	06:07:00	06:07:00		Pleszów

160	5	4	06:55:00	06:55:00		Pleszów
160	5	4	07:34:00	07:34:00		Aleja Przyjaźni

160	5	5	07:55:00	07:55:00		Aleja Przyjaźni
160	5	5	08:33:00	08:33:00		Pleszów

160	5	6	09:10:00	09:10:00		Pleszów
160	5	6	09:49:00	09:49:00		Aleja Przyjaźni

160	5	9	15:50:00	15:50:00		Aleja Przyjaźni
160	5	9	16:28:00	16:28:00		Pleszów

160	5	10	17:05:00	17:05:00		Pleszów
160	5	10	17:44:00	17:44:00		Aleja Przyjaźni

160	5	11	18:05:00	18:05:00		Aleja Przyjaźni
160	5	11	18:42:00	18:42:00		Pleszów

160	5	12	19:30:00	19:30:00		Pleszów
160	5	12	20:09:00	20:09:00		Aleja Przyjaźni

160	5	13	20:36:00	20:36:00		Aleja Przyjaźni
160	5	13	21:13:00	21:13:00		Pleszów

160	5	14	21:20:00	21:20:00		Pleszów
160	5	14	21:58:00	21:58:00		Aleja Przyjaźni

160	5	15	22:13:00	22:13:00		Aleja Przyjaźni
160	5	15	22:49:00	22:49:00		Pleszów

160	5	16	22:55:00	22:55:00		Pleszów
160	5	16	23:33:00	23:33:00		Aleja Przyjaźni
