[51] Bardowskiego 01 - Jasionka - Port Lotniczy 
route_id	service_id	trip_id	arrival_time	departure_time	stop_headsign	stop_name
----------------------------------------------------------------------
1765	3	207862	11:05:00	11:05:00		Bardowskiego 01
1765	3	207862	11:07:00	11:07:00		Pl. Wolności 04
1765	3	207862	11:10:00	11:10:00		Piłsudskiego U. Marszałkowski 08
1765	3	207862	11:12:00	11:12:00		Dworzec Lokalny
1765	3	207862	11:13:00	11:13:00		Piłsudskiego U. Marszałkowski 07
1765	3	207862	11:16:00	11:16:00		Marszałkowska 02
1765	3	207862	11:17:00	11:17:00		Lubelska szpital 02
1765	3	207862	11:19:00	11:19:00		Lubelska kościół 06 nż
1765	3	207862	11:21:00	11:21:00		Lubelska / Borowa 08 nż
1765	3	207862	11:23:00	11:23:00		Lubelska Os. Ogrody 10 nż
1765	3	207862	11:24:00	11:24:00		Lubelska Ogrody Hiszpańskie 12 nż
1765	3	207862	11:25:00	11:25:00		Lubelska MPK 14 nż
1765	3	207862	11:26:00	11:26:00		Lubelska granica 16 nż
1765	3	207862	11:27:00	11:27:00		Trzebownisko 29 nż
1765	3	207862	11:28:00	11:28:00		Trzebownisko mleczarnia 31 nż
1765	3	207862	11:30:00	11:30:00		Trzebownisko pływalnia 33 nż
1765	3	207862	11:31:00	11:31:00		Nowa Wieś 35 nż
1765	3	207862	11:32:00	11:32:00		Nowa Wieś Port Lotniczy 37 nż
1765	3	207862	11:35:00	11:35:00		Jasionka Aeroklub 02 nż
1765	3	207862	11:36:00	11:36:00		Jasionka przedszkole ochronka 04 nż
1765	3	207862	11:38:00	11:38:00		Jasionka Borg 06 nż
1765	3	207862	11:40:00	11:40:00		Jasionka PCN Łukasiewicz 14 nż
1765	3	207862	11:41:00	11:41:00		Jasionka - Port Lotniczy
