


182	1	3	06:10:00	06:10:00		Dworzec Główny Wschód
182	1	3	06:11:00	06:11:00		Uniwersytet Ekonomiczny
182	1	3	06:14:00	06:14:00		Rondo Mogilskie
182	1	3	06:15:00	06:15:00		Brodowicza
182	1	3	06:16:00	06:16:00		Narzymskiego
182	1	3	06:17:00	06:17:00		Pilotów
182	1	3	06:19:00	06:19:00		Rondo Młyńskie
182	1	3	06:20:00	06:20:00		Miechowity
182	1	3	06:22:00	06:22:00		Rondo Barei
182	1	3	06:23:00	06:23:00		Park Wodny
182	1	3	06:25:00	06:25:00		Os. Oświecenia
182	1	3	06:26:00	06:26:00		Marchołta
182	1	3	06:27:00	06:27:00		Kurzei
182	1	3	06:28:00	06:28:00		Mistrzejowice
182	1	3	06:30:00	06:30:00		Miśnieńska
182	1	3	06:31:00	06:31:00		Os. Złotego Wieku
182	1	3	06:32:00	06:32:00		Rondo Piastowskie
182	1	3	06:33:00	06:33:00		Kleeberga
182	1	3	06:36:00	06:36:00		Os. Mistrzejowice Nowe
182	1	3	06:37:00	06:37:00		Fatimska
182	1	3	06:38:00	06:38:00		Petőfiego
182	1	3	06:39:00	06:39:00		Władysława Jagiełły
182	1	3	06:40:00	06:40:00		Jana Kazimierza
182	1	3	06:41:00	06:41:00		Leszka Białego
182	1	3	06:42:00	06:42:00		Architektów
182	1	3	06:43:00	06:43:00		Os. Na Stoku
