


254	1	9	09:35:00	09:35:00		Golkowice Pętla
254	1	9	09:36:00	09:36:00		Zbydniowicka
254	1	9	09:38:00	09:38:00		Zbydniowice
254	1	9	09:39:00	09:39:00		Ukraina
254	1	9	09:40:00	09:40:00		Wróblowice
254	1	9	09:41:00	09:41:00		Aleksandrowicza
254	1	9	09:42:00	09:42:00		Cmentarz Wróblowice
254	1	9	09:43:00	09:43:00		Kenara
254	1	9	09:45:00	09:45:00		Landaua
254	1	9	09:46:00	09:46:00		Fort Swoszowice
254	1	9	09:47:00	09:47:00		Sawiczewskich
254	1	9	09:48:00	09:48:00		Swoszowice Szkoła
254	1	9	09:49:00	09:49:00		Merkuriusza Polskiego
254	1	9	09:50:00	09:50:00		Park Zdrojowy
254	1	9	09:51:00	09:51:00		Wilga
254	1	9	09:53:00	09:53:00		Swoszowice SKA
254	1	9	09:55:00	09:55:00		Kąpielowa
254	1	9	09:56:00	09:56:00		Judyma
254	1	9	09:57:00	09:57:00		Góra Borkowska
254	1	9	09:59:00	09:59:00		Borek Fałęcki
