211	3	2	06:35:00	06:35:00		Pleszów
211	3	2	07:15:00	07:15:00		Chobot Leśniczówka

211	3	3	07:25:00	07:25:00		Chobot Leśniczówka
211	3	3	08:06:00	08:06:00		Pleszów

211	3	4	08:35:00	08:35:00		Pleszów
211	3	4	09:16:00	09:16:00		Chobot Leśniczówka

211	3	5	09:25:00	09:25:00		Chobot Leśniczówka
211	3	5	10:07:00	10:07:00		Pleszów

211	3	6	10:35:00	10:35:00		Pleszów
211	3	6	11:16:00	11:16:00		Chobot Leśniczówka

211	3	7	11:25:00	11:25:00		Chobot Leśniczówka
211	3	7	12:07:00	12:07:00		Pleszów

211	3	8	12:35:00	12:35:00		Pleszów
211	3	8	13:16:00	13:16:00		Chobot Leśniczówka

211	3	9	13:25:00	13:25:00		Chobot Leśniczówka
211	3	9	14:07:00	14:07:00		Pleszów

211	3	10	14:35:00	14:35:00		Pleszów
211	3	10	15:16:00	15:16:00		Chobot Leśniczówka

211	3	11	15:25:00	15:25:00		Chobot Leśniczówka
211	3	11	16:07:00	16:07:00		Pleszów

211	3	12	16:35:00	16:35:00		Pleszów
211	3	12	17:16:00	17:16:00		Chobot Leśniczówka

211	3	13	17:25:00	17:25:00		Chobot Leśniczówka
211	3	13	18:07:00	18:07:00		Pleszów

211	3	14	18:35:00	18:35:00		Pleszów
211	3	14	19:16:00	19:16:00		Chobot Leśniczówka

211	3	15	19:25:00	19:25:00		Chobot Leśniczówka
211	3	15	20:07:00	20:07:00		Pleszów

211	3	16	20:35:00	20:35:00		Pleszów
211	3	16	21:15:00	21:15:00		Chobot Leśniczówka

211	3	17	21:25:00	21:25:00		Chobot Leśniczówka
211	3	17	22:06:00	22:06:00		Pleszów

211	3	18	22:35:00	22:35:00		Pleszów
211	3	18	23:15:00	23:15:00		Chobot Leśniczówka

211	3	19	23:25:00	23:25:00		Chobot Leśniczówka
211	3	19	23:59:00	23:59:00		Pleszów
