
[81] Pienińska pętla 03 "-" Lubelska Zajezdnia MPK
route_id	service_id	trip_id	arrival_time	departure_time	stop_headsign	stop_name
81-1	2	1	19:25:00	19:25:00		Pienińska pętla 03
81-1	2	2	19:26:00	19:26:00		Pienińska / Matysowska 01 nż
81-1	2	3	19:27:00	19:27:00		Matysowska / Św. Walentego 05 nż
81-1	2	4	19:28:00	19:28:00		Matysowska górka 03 nż
81-1	2	5	19:30:00	19:30:00		Matysowska szkoła 01 nż
81-1	2	6	19:32:00	19:32:00		Kiepury / Wichrowa 03 nż
81-1	2	7	19:33:00	19:33:00		Kiepury / Herberta 01 nż
81-1	2	8	19:35:00	19:35:00		Łukasiewicza pętla 10
81-1	2	9	19:36:00	19:36:00		Łukasiewicza / Sasanki 03 nż
81-1	2	10	19:37:00	19:37:00		Łukasiewicza / Krokusowa 01 nż
81-1	2	11	19:38:00	19:38:00		Sikorskiego katedra 01 nż
81-1	2	12	19:40:00	19:40:00		Rejtana / Armii Krajowej 12
81-1	2	13	19:41:00	19:41:00		Rejtana / Paderewskiego 10
81-1	2	14	19:42:00	19:42:00		Rejtana / Krzyżanowskiego 08
81-1	2	15	19:44:00	19:44:00		Rejtana uniwersytet 06
81-1	2	16	19:45:00	19:45:00		Rejtana cmentarz 04 nż
81-1	2	17	19:46:00	19:46:00		Rejtana / Kustronia 02
81-1	2	18	19:48:00	19:48:00		Piłsudskiego ZDZ 02
81-1	2	19	19:49:00	19:49:00		Głowackiego ZUS 01
81-1	2	20	19:51:00	19:51:00		Dworzec Główny PKP 01
81-1	2	21	19:53:00	19:53:00		Piłsudskiego U. Wojewódzki 06
81-1	2	22	19:56:00	19:56:00		Marszałkowska 02
81-1	2	23	19:57:00	19:57:00		Lubelska szpital 02
81-1	2	24	19:58:00	19:58:00		Lubelska kościół 06 nż
81-1	2	25	20:00:00	20:00:00		Lubelska / Borowa 08 nż
81-1	2	26	20:01:00	20:01:00		Lubelska Os. Ogrody 10 nż
81-1	2	27	20:02:00	20:02:00		Lubelska Ogrody Hiszpańskie 12 nż
81-1	2	28	20:03:00	20:03:00		Lubelska MPK 14 nż
81-1	2	29	20:04:00	20:04:00		Lubelska Zajezdnia MPK
