
[81] Lubelska Zajezdnia MPK "-" Pienińska pętla 03
route_id	service_id	trip_id	arrival_time	departure_time	stop_headsign	stop_name
81-1	2	1	18:15:00	18:15:00		Lubelska Zajezdnia MPK
81-1	2	2	18:16:00	18:16:00		Lubelska MPK 13 nż
81-1	2	3	18:17:00	18:17:00		Lubelska Ogrody Hiszpańskie 11 nż
81-1	2	4	18:18:00	18:18:00		Lubelska Os. Ogrody 09 nż
81-1	2	5	18:19:00	18:19:00		Lubelska / Borowa 07 nż
81-1	2	6	18:21:00	18:21:00		Lubelska kościół 05 nż
81-1	2	7	18:22:00	18:22:00		Lubelska szpital 01
81-1	2	8	18:24:00	18:24:00		Marszałkowska 01
81-1	2	9	18:28:00	18:28:00		Piłsudskiego U. Wojewódzki 05
81-1	2	10	18:31:00	18:31:00		Dworzec Główny PKP 03
81-1	2	11	18:33:00	18:33:00		Bardowskiego 03
81-1	2	12	18:35:00	18:35:00		Piłsudskiego ZDZ 01 nż
81-1	2	13	18:37:00	18:37:00		Rejtana / Lwowska 01
81-1	2	14	18:38:00	18:38:00		Rejtana / Kustronia 03 nż
81-1	2	15	18:39:00	18:39:00		Rejtana uniwersytet 05
81-1	2	16	18:41:00	18:41:00		Rejtana / Kopisto 07
81-1	2	17	18:42:00	18:42:00		Rejtana / Popiełuszki 09
81-1	2	18	18:45:00	18:45:00		Sikorskiego / Powst. Warszawy 02 nż
81-1	2	19	18:46:00	18:46:00		Sikorskiego katedra 04 nż
81-1	2	20	18:47:00	18:47:00		Łukasiewicza / Sikorskiego 02 nż
81-1	2	21	18:48:00	18:48:00		Łukasiewicza / Zimowit 04 nż
81-1	2	22	18:49:00	18:49:00		Łukasiewicza / Gumińskich 06 nż
81-1	2	23	18:50:00	18:50:00		Łukasiewicza pętla 08
81-1	2	24	18:52:00	18:52:00		Kiepury / Herberta 02 nż
81-1	2	25	18:53:00	18:53:00		Matysowska / Skalista 02 nż
81-1	2	26	18:55:00	18:55:00		Matysowska szkoła 04 nż
81-1	2	27	18:56:00	18:56:00		Matysowska górka 06 nż
81-1	2	28	18:57:00	18:57:00		Matysowska / Pienińska 08 nż
81-1	2	29	18:58:00	18:58:00		Pienińska pętla 03
