134	3	2	09:40:00	09:40:00		Cracovia Stadion
134	3	2	09:56:00	09:56:00		ZOO

134	3	3	10:05:00	10:05:00		ZOO
134	3	3	10:22:00	10:22:00		Cracovia Stadion

134	3	4	10:40:00	10:40:00		Cracovia Stadion
134	3	4	10:56:00	10:56:00		ZOO

134	3	5	11:05:00	11:05:00		ZOO
134	3	5	11:22:00	11:22:00		Cracovia Stadion

134	3	6	11:40:00	11:40:00		Cracovia Stadion
134	3	6	11:56:00	11:56:00		ZOO

134	3	7	12:05:00	12:05:00		ZOO
134	3	7	12:22:00	12:22:00		Cracovia Stadion

134	3	8	12:40:00	12:40:00		Cracovia Stadion
134	3	8	12:56:00	12:56:00		ZOO

134	3	9	13:05:00	13:05:00		ZOO
134	3	9	13:22:00	13:22:00		Cracovia Stadion

134	3	10	13:40:00	13:40:00		Cracovia Stadion
134	3	10	13:56:00	13:56:00		ZOO

134	3	11	14:05:00	14:05:00		ZOO
134	3	11	14:22:00	14:22:00		Cracovia Stadion

134	3	12	14:40:00	14:40:00		Cracovia Stadion
134	3	12	14:56:00	14:56:00		ZOO

134	3	13	15:05:00	15:05:00		ZOO
134	3	13	15:22:00	15:22:00		Cracovia Stadion

134	3	14	15:40:00	15:40:00		Cracovia Stadion
134	3	14	15:56:00	15:56:00		ZOO

134	3	15	16:05:00	16:05:00		ZOO
134	3	15	16:22:00	16:22:00		Cracovia Stadion

134	3	16	16:40:00	16:40:00		Cracovia Stadion
134	3	16	16:56:00	16:56:00		ZOO

134	3	17	17:05:00	17:05:00		ZOO
134	3	17	17:22:00	17:22:00		Cracovia Stadion

134	3	18	17:40:00	17:40:00		Cracovia Stadion
134	3	18	17:56:00	17:56:00		ZOO

134	3	19	18:05:00	18:05:00		ZOO
134	3	19	18:22:00	18:22:00		Cracovia Stadion
