


153	2	6	08:18:00	08:18:00		Miejskie Centrum Opieki
153	2	6	08:19:00	08:19:00		Szpital Uniwersytecki / Instytut Pediatrii
153	2	6	08:21:00	08:21:00		Wydział Farmaceutyczny UJ
153	2	6	08:22:00	08:22:00		Prokocim UJ
153	2	6	08:24:00	08:24:00		Prokocim Szpital
153	2	6	08:25:00	08:25:00		Teligi
153	2	6	08:26:00	08:26:00		Nowy Prokocim
153	2	6	08:28:00	08:28:00		Ćwiklińskiej
153	2	6	08:29:00	08:29:00		Nowy Bieżanów P+R
153	2	6	08:30:00	08:30:00		Madejówka
153	2	6	08:31:00	08:31:00		Cmentarz Bieżanów
153	2	6	08:32:00	08:32:00		Ks. Łaczka
153	2	6	08:34:00	08:34:00		Bieżanów Drożdżownia SKA
153	2	6	08:35:00	08:35:00		Drożdżowa
153	2	6	08:36:00	08:36:00		Ślósarczyka
153	2	6	08:37:00	08:37:00		Bieżanów Kaim
153	2	6	08:38:00	08:38:00		Bieżanów Potrzask
