300	2	2	08:47:00	08:47:00		Os. Podwawelskie
300	2	2	09:13:00	09:13:00		Kraków Airport

300	2	3	09:30:00	09:30:00		Kraków Airport
300	2	3	09:53:00	09:53:00		Os. Podwawelskie

300	2	4	10:17:00	10:17:00		Os. Podwawelskie
300	2	4	10:43:00	10:43:00		Kraków Airport

300	2	5	10:53:00	10:53:00		Kraków Airport
300	2	5	11:16:00	11:16:00		Os. Podwawelskie

300	2	6	11:32:00	11:32:00		Os. Podwawelskie
300	2	6	11:58:00	11:58:00		Kraków Airport

300	2	7	12:08:00	12:08:00		Kraków Airport
300	2	7	12:31:00	12:31:00		Os. Podwawelskie

300	2	8	12:47:00	12:47:00		Os. Podwawelskie
300	2	8	13:13:00	13:13:00		Kraków Airport

300	2	9	13:23:00	13:23:00		Kraków Airport
300	2	9	13:47:00	13:47:00		Os. Podwawelskie

300	2	10	14:02:00	14:02:00		Os. Podwawelskie
300	2	10	14:28:00	14:28:00		Kraków Airport

300	2	11	14:38:00	14:38:00		Kraków Airport
300	2	11	15:02:00	15:02:00		Os. Podwawelskie

300	2	12	15:17:00	15:17:00		Os. Podwawelskie
300	2	12	15:43:00	15:43:00		Kraków Airport

300	2	13	15:53:00	15:53:00		Kraków Airport
300	2	13	16:17:00	16:17:00		Os. Podwawelskie

300	2	14	16:32:00	16:32:00		Os. Podwawelskie
300	2	14	16:58:00	16:58:00		Kraków Airport

300	2	15	17:08:00	17:08:00		Kraków Airport
300	2	15	17:32:00	17:32:00		Os. Podwawelskie

300	2	16	17:47:00	17:47:00		Os. Podwawelskie
300	2	16	18:13:00	18:13:00		Kraków Airport

300	2	17	18:23:00	18:23:00		Kraków Airport
300	2	17	18:47:00	18:47:00		Os. Podwawelskie

300	2	18	19:02:00	19:02:00		Os. Podwawelskie
300	2	18	19:28:00	19:28:00		Kraków Airport

300	2	19	19:38:00	19:38:00		Kraków Airport
300	2	19	20:01:00	20:01:00		Os. Podwawelskie

300	2	20	20:17:00	20:17:00		Os. Podwawelskie
300	2	20	20:43:00	20:43:00		Kraków Airport

300	2	21	20:53:00	20:53:00		Kraków Airport
300	2	21	21:16:00	21:16:00		Os. Podwawelskie

300	2	22	21:47:00	21:47:00		Os. Podwawelskie
300	2	22	22:13:00	22:13:00		Kraków Airport

300	2	23	22:23:00	22:23:00		Kraków Airport
300	2	23	22:46:00	22:46:00		Os. Podwawelskie

300	2	24	23:12:00	23:12:00		Os. Podwawelskie
300	2	24	23:37:00	23:37:00		Kraków Airport

300	2	25	23:42:00	23:42:00		Kraków Airport
300	2	25	24:05:00	24:05:00		Os. Podwawelskie
