139	5	2	05:53:00	05:53:00		Kombinat
139	5	2	06:40:00	06:40:00		Przybyszewskiego

139	5	3	06:54:00	06:54:00		Przybyszewskiego
139	5	3	07:43:00	07:43:00		Kombinat

139	5	4	08:11:00	08:11:00		Kombinat
139	5	4	09:01:00	09:01:00		Przybyszewskiego

139	5	5	09:14:00	09:14:00		Przybyszewskiego
139	5	5	10:03:00	10:03:00		Kombinat

139	5	6	10:31:00	10:31:00		Kombinat
139	5	6	11:21:00	11:21:00		Przybyszewskiego

139	5	7	11:34:00	11:34:00		Przybyszewskiego
139	5	7	12:23:00	12:23:00		Kombinat

139	5	8	12:51:00	12:51:00		Kombinat
139	5	8	13:41:00	13:41:00		Przybyszewskiego

139	5	9	13:54:00	13:54:00		Przybyszewskiego
139	5	9	14:43:00	14:43:00		Kombinat

139	5	10	15:11:00	15:11:00		Kombinat
139	5	10	16:01:00	16:01:00		Przybyszewskiego

139	5	11	16:14:00	16:14:00		Przybyszewskiego
139	5	11	17:03:00	17:03:00		Kombinat

139	5	12	17:31:00	17:31:00		Kombinat
139	5	12	18:21:00	18:21:00		Przybyszewskiego

139	5	13	18:34:00	18:34:00		Przybyszewskiego
139	5	13	19:22:00	19:22:00		Kombinat

139	5	14	19:53:00	19:53:00		Kombinat
139	5	14	20:41:00	20:41:00		Przybyszewskiego

139	5	15	20:54:00	20:54:00		Przybyszewskiego
139	5	15	21:39:00	21:39:00		Kombinat

139	5	16	21:56:00	21:56:00		Kombinat
139	5	16	22:39:00	22:39:00		Przybyszewskiego

139	5	17	22:54:00	22:54:00		Przybyszewskiego
139	5	17	23:35:00	23:35:00		Struga
