158	5	2	05:18:00	05:18:00		Podwierzbie
158	5	2	05:46:00	05:46:00		Podgórze SKA

158	5	3	06:05:00	06:05:00		Podgórze SKA
158	5	3	06:34:00	06:34:00		Podwierzbie

158	5	4	06:39:00	06:39:00		Podwierzbie
158	5	4	07:13:00	07:13:00		Podgórze SKA

158	5	5	07:27:00	07:27:00		Podgórze SKA
158	5	5	07:58:00	07:58:00		Podwierzbie

158	5	6	08:03:00	08:03:00		Podwierzbie
158	5	6	08:37:00	08:37:00		Podgórze SKA

158	5	7	09:00:00	09:00:00		Podgórze SKA
158	5	7	09:29:00	09:29:00		Podwierzbie

158	5	8	09:38:00	09:38:00		Podwierzbie
158	5	8	10:07:00	10:07:00		Podgórze SKA

158	5	11	12:55:00	12:55:00		Podgórze SKA
158	5	11	13:24:00	13:24:00		Podwierzbie

158	5	12	13:29:00	13:29:00		Podwierzbie
158	5	12	13:58:00	13:58:00		Podgórze SKA

158	5	13	14:17:00	14:17:00		Podgórze SKA
158	5	13	14:47:00	14:47:00		Podwierzbie

158	5	14	14:52:00	14:52:00		Podwierzbie
158	5	14	15:26:00	15:26:00		Podgórze SKA

158	5	15	15:50:00	15:50:00		Podgórze SKA
158	5	15	16:20:00	16:20:00		Podwierzbie

158	5	16	16:28:00	16:28:00		Podwierzbie
158	5	16	17:02:00	17:02:00		Podgórze SKA

158	5	17	17:20:00	17:20:00		Podgórze SKA
158	5	17	17:50:00	17:50:00		Podwierzbie

158	5	18	17:58:00	17:58:00		Podwierzbie
158	5	18	18:27:00	18:27:00		Podgórze SKA
