


128	4	10	11:52:00	11:52:00		Górka Narodowa P+R
128	4	10	11:54:00	11:54:00		Papierni Prądnickich
128	4	10	11:55:00	11:55:00		Banacha
128	4	10	11:57:00	11:57:00		Ks. Meiera
128	4	10	11:59:00	11:59:00		Powstańców
128	4	10	12:00:00	12:00:00		Powstańców Garaże
128	4	10	12:01:00	12:01:00		Prądnik Czerwony
128	4	10	12:02:00	12:02:00		Strzelców
128	4	10	12:04:00	12:04:00		Rondo Barei
128	4	10	12:06:00	12:06:00		Miechowity
128	4	10	12:07:00	12:07:00		Rondo Młyńskie
128	4	10	12:08:00	12:08:00		Pszona
128	4	10	12:09:00	12:09:00		Meissnera
128	4	10	12:10:00	12:10:00		Ugorek
128	4	10	12:12:00	12:12:00		TAURON Arena Kraków Wieczysta
128	4	10	12:13:00	12:13:00		TAURON Arena Kraków
128	4	10	12:15:00	12:15:00		TAURON Arena Kraków al. Pokoju
128	4	10	12:17:00	12:17:00		Dąbie
128	4	10	12:18:00	12:18:00		Ofiar Dąbia
128	4	10	12:20:00	12:20:00		Ofiar Dąbia
128	4	10	12:23:00	12:23:00		Stoczniowców
128	4	10	12:24:00	12:24:00		Saska
128	4	10	12:25:00	12:25:00		Szczecińska
128	4	10	12:27:00	12:27:00		Rzebika
128	4	10	12:28:00	12:28:00		Mały Płaszów P+R
128	4	10	12:29:00	12:29:00		Surzyckiego
128	4	10	12:30:00	12:30:00		Płk. Dąbka
128	4	10	12:31:00	12:31:00		Zajezdnia Płaszów
