[30] Matuszczaka pętla 04 - Mikołajczyka pętla 01 
route_id	service_id	trip_id	arrival_time	departure_time	stop_headsign	stop_name
----------------------------------------------------------------------
982	2	162184	10:22:00	10:22:00		Matuszczaka pętla 04
982	2	162184	10:23:00	10:23:00		Rymanowska 02 nż
982	2	162184	10:24:00	10:24:00		Bieszczadzka 01 nż
982	2	162184	10:25:00	10:25:00		Podkarpacka / Matuszczaka 03
982	2	162184	10:27:00	10:27:00		Podkarpacka Politechnika 01
982	2	162184	10:29:00	10:29:00		Dąbrowskiego Instytut Muzyki 07
982	2	162184	10:30:00	10:30:00		Dąbrowskiego KW Policji 03
982	2	162184	10:31:00	10:31:00		Dąbrowskiego park 01 nż
982	2	162184	10:35:00	10:35:00		Lisa-Kuli 02
982	2	162184	10:36:00	10:36:00		Cieplińskiego 01
982	2	162184	10:38:00	10:38:00		Piłsudskiego U. Marszałkowski 08
982	2	162184	10:40:00	10:40:00		Krakowska Jedn. Wojskowa 02
982	2	162184	10:42:00	10:42:00		Okulickiego C. Handlowe 02
982	2	162184	10:43:00	10:43:00		Okulickiego / Zwierzyniecka 04 nż
982	2	162184	10:45:00	10:45:00		Wyzwolenia / Iranka-Osmeckiego 06
982	2	162184	10:46:00	10:46:00		Wyzwolenia / Brydaka 08
982	2	162184	10:47:00	10:47:00		Ofiar Katynia / Wyzwolenia 02
982	2	162184	10:48:00	10:48:00		Ofiar Katynia kładka 04
982	2	162184	10:50:00	10:50:00		Mikołajczyka pętla 01
