


164	2	15	18:02:00	18:02:00		Mydlniki Wapiennik P+R
164	2	15	18:03:00	18:03:00		Cmentarz Mydlniki
164	2	15	18:04:00	18:04:00		Wierzyńskiego
164	2	15	18:05:00	18:05:00		Zakliki
164	2	15	18:06:00	18:06:00		Godlewskiego
164	2	15	18:07:00	18:07:00		Młynówka SKA
164	2	15	18:08:00	18:08:00		UR Balicka
164	2	15	18:09:00	18:09:00		Lindego
164	2	15	18:10:00	18:10:00		Giełda Balicka
164	2	15	18:11:00	18:11:00		Bronowice Małe
164	2	15	18:12:00	18:12:00		Bronowice SKA
164	2	15	18:14:00	18:14:00		Zarzecze
164	2	15	18:16:00	18:16:00		Armii Krajowej
164	2	15	18:18:00	18:18:00		Przybyszewskiego
164	2	15	18:20:00	18:20:00		Miasteczko Studenckie AGH
164	2	15	18:22:00	18:22:00		Chopina
164	2	15	18:23:00	18:23:00		Czarnowiejska
164	2	15	18:25:00	18:25:00		AGH / UR
164	2	15	18:27:00	18:27:00		Muzeum Narodowe
164	2	15	18:28:00	18:28:00		Jubilat
164	2	15	18:29:00	18:29:00		Konopnickiej
164	2	15	18:31:00	18:31:00		Rondo Grunwaldzkie
164	2	15	18:32:00	18:32:00		Ludwinów
164	2	15	18:34:00	18:34:00		Rondo Matecznego
164	2	15	18:37:00	18:37:00		Puszkarska
164	2	15	18:39:00	18:39:00		Zajezdnia Wola Duchacka
164	2	15	18:41:00	18:41:00		Wola Duchacka
164	2	15	18:42:00	18:42:00		Karpińskiego
164	2	15	18:44:00	18:44:00		Nowosądecka
164	2	15	18:45:00	18:45:00		Piaski Nowe
