235	4	2	03:34:00	03:34:00		Borek Fałęcki
235	4	2	04:11:00	04:11:00		Ochodza Dwór

235	4	3	04:17:00	04:17:00		Ochodza Dwór
235	4	3	04:56:00	04:56:00		Borek Fałęcki

235	4	4	05:10:00	05:10:00		Borek Fałęcki
235	4	4	05:41:00	05:41:00		Skawina Podbory

235	4	5	06:05:00	06:05:00		Skawina Podbory
235	4	5	06:38:00	06:38:00		Borek Fałęcki

235	4	6	07:15:00	07:15:00		Borek Fałęcki
235	4	6	07:47:00	07:47:00		Skawina Podbory

235	4	7	07:55:00	07:55:00		Skawina Podbory
235	4	7	08:29:00	08:29:00		Borek Fałęcki

235	4	12	12:46:00	12:46:00		Borek Fałęcki
235	4	12	13:25:00	13:25:00		Ochodza Dwór

235	4	13	13:34:00	13:34:00		Ochodza Dwór
235	4	13	14:16:00	14:16:00		Borek Fałęcki

235	4	14	14:30:00	14:30:00		Borek Fałęcki
235	4	14	15:13:00	15:13:00		Ochodza Odwiśle

235	4	15	15:22:00	15:22:00		Ochodza Odwiśle
235	4	15	16:07:00	16:07:00		Borek Fałęcki

235	4	16	16:30:00	16:30:00		Borek Fałęcki
235	4	16	17:10:00	17:10:00		Ochodza Dwór

235	4	17	17:18:00	17:18:00		Ochodza Dwór
235	4	17	18:00:00	18:00:00		Borek Fałęcki

235	4	18	18:25:00	18:25:00		Borek Fałęcki
235	4	18	19:04:00	19:04:00		Ochodza Dwór

235	4	19	19:12:00	19:12:00		Ochodza Dwór
235	4	19	19:52:00	19:52:00		Borek Fałęcki
