


120	4	10	14:33:00	14:33:00		Nowy Kleparz
120	4	10	14:34:00	14:34:00		Nowy Kleparz
120	4	10	14:35:00	14:35:00		Szpital Narutowicza
120	4	10	14:37:00	14:37:00		Bratysławska
120	4	10	14:38:00	14:38:00		Wybickiego
120	4	10	14:39:00	14:39:00		Władysława Łokietka
120	4	10	14:40:00	14:40:00		Batalionu Skała AK
120	4	10	14:42:00	14:42:00		Wyki
120	4	10	14:43:00	14:43:00		Skrajna
120	4	10	14:44:00	14:44:00		Jordanowska
120	4	10	14:45:00	14:45:00		Chabrowa
120	4	10	14:46:00	14:46:00		Starego Wiarusa
120	4	10	14:47:00	14:47:00		Poziomkowa
120	4	10	14:48:00	14:48:00		Gospodarska
120	4	10	14:49:00	14:49:00		Tonie Skrzyżowanie
120	4	10	14:51:00	14:51:00		Na Budzyniu
120	4	10	14:52:00	14:52:00		Tonie
120	4	10	14:53:00	14:53:00		Gaik
120	4	10	14:55:00	14:55:00		Bronowice Wielkie
120	4	10	14:56:00	14:56:00		Ojcowska
120	4	10	14:57:00	14:57:00		Ojcowska Wągroda
120	4	10	14:58:00	14:58:00		Ojcowska Dworek
120	4	10	15:01:00	15:01:00		Katowicka
120	4	10	15:03:00	15:03:00		Rondo Ofiar Katynia
120	4	10	15:04:00	15:04:00		Bronowice SKA
120	4	10	15:06:00	15:06:00		Bronowice SKA
120	4	10	15:07:00	15:07:00		Bronowice Małe
120	4	10	15:09:00	15:09:00		Bronowice Małe
