


229	4	11	17:03:00	17:03:00		Kamień Szkoła
229	4	11	17:04:00	17:04:00		Kamień Remiza
229	4	11	17:05:00	17:05:00		Rusocice Granica
229	4	11	17:06:00	17:06:00		Rusocice Jałowce
229	4	11	17:07:00	17:07:00		Rusocice Na Brzegu
229	4	11	17:08:00	17:08:00		Rusocice Skład
229	4	11	17:11:00	17:11:00		Rusocice Wieś
229	4	11	17:13:00	17:13:00		Rusocice Załęg
229	4	11	17:14:00	17:14:00		Rusocice Łęg
229	4	11	17:15:00	17:15:00		Kłokoczyn Machaczki
229	4	11	17:16:00	17:16:00		Kłokoczyn Szkoła
229	4	11	17:17:00	17:17:00		Czernichów Ratanice
229	4	11	17:18:00	17:18:00		Czernichów Ratanice Most
229	4	11	17:20:00	17:20:00		Czernichów Zakamycze
229	4	11	17:22:00	17:22:00		Czernichów Rynek
229	4	11	17:23:00	17:23:00		Czernichów Studzienki
229	4	11	17:25:00	17:25:00		Zagacie Górka
229	4	11	17:26:00	17:26:00		Zagacie Witkówki
229	4	11	17:29:00	17:29:00		Kaszów Wyźrał
229	4	11	17:31:00	17:31:00		Kaszów Szkoła nr 2
229	4	11	17:32:00	17:32:00		Kaszów Wielka Droga
229	4	11	17:33:00	17:33:00		Liszki Wołowska Droga
229	4	11	17:35:00	17:35:00		Liszki Rondo
229	4	11	17:37:00	17:37:00		Liszki Urząd Gminy
229	4	11	17:38:00	17:38:00		Liszki Mazurowa
229	4	11	17:39:00	17:39:00		Kryspinów Sanka
229	4	11	17:41:00	17:41:00		Kryspinów Rondo
229	4	11	17:43:00	17:43:00		Bielany Obwodnica
229	4	11	17:44:00	17:44:00		Bielany
229	4	11	17:45:00	17:45:00		Bielany Szkoła
229	4	11	17:46:00	17:46:00		Bielany Klasztor
229	4	11	17:47:00	17:47:00		Wodociągi
229	4	11	17:48:00	17:48:00		Bielańskie Skały
229	4	11	17:49:00	17:49:00		Na Krępaku
229	4	11	17:51:00	17:51:00		Przegorzały Obwodnica
229	4	11	17:52:00	17:52:00		Glinnik
229	4	11	17:53:00	17:53:00		Benedyktowicza
229	4	11	17:54:00	17:54:00		Wodociągowa
229	4	11	17:55:00	17:55:00		Malczewskiego
229	4	11	17:56:00	17:56:00		Białe Wzgórze
229	4	11	17:57:00	17:57:00		Salwator
229	4	11	17:59:00	17:59:00		Salwator
