


254	5	16	15:29:00	15:29:00		Borek Fałęcki
254	5	16	15:30:00	15:30:00		Góra Borkowska
254	5	16	15:32:00	15:32:00		Judyma
254	5	16	15:33:00	15:33:00		Kąpielowa
254	5	16	15:35:00	15:35:00		Swoszowice SKA
254	5	16	15:37:00	15:37:00		Wilga
254	5	16	15:38:00	15:38:00		Park Zdrojowy
254	5	16	15:39:00	15:39:00		Merkuriusza Polskiego
254	5	16	15:40:00	15:40:00		Swoszowice Poczta
254	5	16	15:41:00	15:41:00		Sawiczewskich
254	5	16	15:42:00	15:42:00		Fort Swoszowice
254	5	16	15:43:00	15:43:00		Landaua
254	5	16	15:45:00	15:45:00		Kenara
254	5	16	15:46:00	15:46:00		Cmentarz Wróblowice
254	5	16	15:47:00	15:47:00		Aleksandrowicza
254	5	16	15:48:00	15:48:00		Wróblowice
254	5	16	15:49:00	15:49:00		Ukraina
254	5	16	15:50:00	15:50:00		Zbydniowice
254	5	16	15:52:00	15:52:00		Zbydniowicka
254	5	16	15:53:00	15:53:00		Golkowice Pętla
