


172	5	9	11:49:00	11:49:00		Bronowice Małe
172	5	9	11:50:00	11:50:00		Bronowice Małe
172	5	9	11:51:00	11:51:00		Bronowice SKA
172	5	9	11:53:00	11:53:00		Bronowice SKA
172	5	9	11:55:00	11:55:00		Rondo Ofiar Katynia
172	5	9	11:56:00	11:56:00		Conrada
172	5	9	11:58:00	11:58:00		Mehoffera
172	5	9	12:00:00	12:00:00		Opolska Kładka
172	5	9	12:02:00	12:02:00		Sosabowskiego
172	5	9	12:03:00	12:03:00		Pleszowska
172	5	9	12:05:00	12:05:00		Mackiewicza
172	5	9	12:06:00	12:06:00		Imbramowska
172	5	9	12:08:00	12:08:00		Opolska Estakada
172	5	9	12:09:00	12:09:00		Lublańska
172	5	9	12:10:00	12:10:00		Olsza II
172	5	9	12:11:00	12:11:00		Olsza II
172	5	9	12:12:00	12:12:00		Bora-Komorowskiego
172	5	9	12:13:00	12:13:00		Cogiteon
172	5	9	12:14:00	12:14:00		Os. Akademickie PK
172	5	9	12:16:00	12:16:00		Wiślicka
172	5	9	12:17:00	12:17:00		Os. Strusia
172	5	9	12:18:00	12:18:00		Os. Na Lotnisku
172	5	9	12:19:00	12:19:00		DH Wanda
172	5	9	12:22:00	12:22:00		Rondo Kocmyrzowskie im. Ks. Gorzelanego
172	5	9	12:23:00	12:23:00		Os. Zgody
172	5	9	12:25:00	12:25:00		Aleja Róż
172	5	9	12:28:00	12:28:00		Struga
172	5	9	12:30:00	12:30:00		Łempickiego
172	5	9	12:31:00	12:31:00		Kombinat
