


153	3	13	10:40:00	10:40:00		Bieżanów Potrzask
153	3	13	10:41:00	10:41:00		Pruszyńskiego
153	3	13	10:42:00	10:42:00		Weigla
153	3	13	10:43:00	10:43:00		Jędrzejczyka
153	3	13	10:44:00	10:44:00		Dwór Czeczów
153	3	13	10:45:00	10:45:00		Lipowskiego
153	3	13	10:47:00	10:47:00		Bieżanów Drożdżownia SKA
153	3	13	10:48:00	10:48:00		Świdzińskiego
153	3	13	10:49:00	10:49:00		Ks. Łaczka
153	3	13	10:51:00	10:51:00		Cmentarz Bieżanów
153	3	13	10:52:00	10:52:00		Madejówka
153	3	13	10:53:00	10:53:00		Nowy Bieżanów P+R
153	3	13	10:54:00	10:54:00		Ćwiklińskiej
153	3	13	10:55:00	10:55:00		Nowy Prokocim
153	3	13	10:56:00	10:56:00		Teligi
153	3	13	10:57:00	10:57:00		Prokocim Szpital
153	3	13	10:59:00	10:59:00		Prokocim UJ
153	3	13	11:00:00	11:00:00		Wydział Farmaceutyczny UJ
153	3	13	11:02:00	11:02:00		Szpital Uniwersytecki / Instytut Pediatrii
153	3	13	11:03:00	11:03:00		Miejskie Centrum Opieki
