


301	2	5	08:56:00	08:56:00		Niepołomice Dworzec
301	2	5	08:58:00	08:58:00		Niepołomice Rynek
301	2	5	09:00:00	09:00:00		Niepołomice Kościuszki
301	2	5	09:01:00	09:01:00		Niepołomice Boryczów
301	2	5	09:02:00	09:02:00		Niepołomice Wielicka
301	2	5	09:04:00	09:04:00		Staniątki Wiadukt
301	2	5	09:05:00	09:05:00		Podłęże Centrum
301	2	5	09:06:00	09:06:00		Podłęże Przedszkole
301	2	5	09:08:00	09:08:00		Podłęże Balachówka
301	2	5	09:09:00	09:09:00		Zakrzów Ogrodzieniec
301	2	5	09:12:00	09:12:00		Ochmanów Oknoplast
301	2	5	09:14:00	09:14:00		Sułków Zbój
301	2	5	09:15:00	09:15:00		Mała Wieś Skrzyżowanie
301	2	5	09:17:00	09:17:00		Zabawa Centrum
301	2	5	09:18:00	09:18:00		Wieliczka Niepołomska Granica
301	2	5	09:21:00	09:21:00		Wieliczka Miasto
301	2	5	09:22:00	09:22:00		Wieliczka Cmentarz
301	2	5	09:24:00	09:24:00		Wieliczka Klasztor
301	2	5	09:27:00	09:27:00		Wieliczka Stacja Paliw
301	2	5	09:30:00	09:30:00		Wielicka Granica Miasta
301	2	5	09:33:00	09:33:00		Jerzmanowskiego
301	2	5	09:35:00	09:35:00		Prokocim Szpital
301	2	5	09:38:00	09:38:00		Bieżanowska
301	2	5	09:41:00	09:41:00		Kamieńskiego
301	2	5	09:44:00	09:44:00		Rondo Matecznego
301	2	5	09:47:00	09:47:00		Rondo Grunwaldzkie
301	2	5	09:49:00	09:49:00		Jubilat
301	2	5	09:50:00	09:50:00		Muzeum Narodowe
301	2	5	09:52:00	09:52:00		AGH / UR
301	2	5	09:54:00	09:54:00		Plac Inwalidów
301	2	5	09:58:00	09:58:00		Nowy Kleparz
