


503	3	13	15:52:00	15:52:00		Górka Narodowa P+R
503	3	13	15:53:00	15:53:00		Górka Narodowa P+R
503	3	13	15:54:00	15:54:00		Banacha
503	3	13	15:55:00	15:55:00		Os. Gotyk
503	3	13	15:58:00	15:58:00		Ks. Meiera
503	3	13	16:00:00	16:00:00		Dobrego Pasterza
503	3	13	16:02:00	16:02:00		Opolska Estakada
503	3	13	16:03:00	16:03:00		UR al. 29 Listopada
503	3	13	16:04:00	16:04:00		Biskupa Prandoty
503	3	13	16:07:00	16:07:00		Nowy Kleparz
503	3	13	16:10:00	16:10:00		Plac Inwalidów
503	3	13	16:12:00	16:12:00		AGH / UR
503	3	13	16:14:00	16:14:00		Muzeum Narodowe
503	3	13	16:15:00	16:15:00		Jubilat
503	3	13	16:18:00	16:18:00		Rondo Grunwaldzkie
503	3	13	16:21:00	16:21:00		Rondo Matecznego
503	3	13	16:27:00	16:27:00		Bieżanowska
503	3	13	16:28:00	16:28:00		Wlotowa
503	3	13	16:30:00	16:30:00		Prokocim Szpital
503	3	13	16:32:00	16:32:00		Jerzmanowskiego
503	3	13	16:34:00	16:34:00		Węzeł Wielicki
503	3	13	16:35:00	16:35:00		Aleksandry
503	3	13	16:36:00	16:36:00		Nowy Bieżanów Południe
