


424	1	23	22:40:00	22:40:00		Os. Podwawelskie
424	1	23	22:43:00	22:43:00		Rondo Grunwaldzkie
424	1	23	22:44:00	22:44:00		Konopnickiej
424	1	23	22:45:00	22:45:00		Jubilat
424	1	23	22:46:00	22:46:00		Muzeum Narodowe
424	1	23	22:47:00	22:47:00		UJ / AST
424	1	23	22:49:00	22:49:00		Teatr Bagatela
424	1	23	22:50:00	22:50:00		Stary Kleparz
424	1	23	22:52:00	22:52:00		Teatr Słowackiego
424	1	23	22:53:00	22:53:00		Lubicz
424	1	23	22:56:00	22:56:00		Rondo Mogilskie
424	1	23	22:58:00	22:58:00		Cmentarz Rakowicki
424	1	23	23:00:00	23:00:00		Narzymskiego
424	1	23	23:01:00	23:01:00		Pilotów
424	1	23	23:02:00	23:02:00		Rondo Młyńskie
424	1	23	23:03:00	23:03:00		Pszona
424	1	23	23:04:00	23:04:00		Meissnera
424	1	23	23:05:00	23:05:00		Ugorek
