


102	4	16	17:53:00	17:53:00		Krowodrza Górka P+R
102	4	16	17:54:00	17:54:00		Krowodrza Urzędy Skarbowe
102	4	16	17:55:00	17:55:00		Wybickiego
102	4	16	17:58:00	17:58:00		Łobzów SKA
102	4	16	17:59:00	17:59:00		Mazowiecka
102	4	16	18:01:00	18:01:00		Biprostal
102	4	16	18:02:00	18:02:00		UKEN
102	4	16	18:03:00	18:03:00		Głowackiego
102	4	16	18:06:00	18:06:00		Miasteczko Studenckie AGH
102	4	16	18:08:00	18:08:00		Cichy Kącik
102	4	16	18:09:00	18:09:00		Piastowska
102	4	16	18:10:00	18:10:00		Tondosa
102	4	16	18:11:00	18:11:00		Lajkonika
102	4	16	18:12:00	18:12:00		Strzelnica
102	4	16	18:13:00	18:13:00		Sielanka
102	4	16	18:15:00	18:15:00		Park Decjusza
102	4	16	18:16:00	18:16:00		Kasztanowa
102	4	16	18:17:00	18:17:00		Kopalina
102	4	16	18:18:00	18:18:00		Zielony Dół
102	4	16	18:20:00	18:20:00		Chełm
102	4	16	18:21:00	18:21:00		Chełmska
102	4	16	18:22:00	18:22:00		Rzepichy
102	4	16	18:23:00	18:23:00		Kosmowskiej
102	4	16	18:24:00	18:24:00		Zakamycze
102	4	16	18:25:00	18:25:00		Obserwatorium
102	4	16	18:27:00	18:27:00		Cmentarz Bielany
102	4	16	18:28:00	18:28:00		Bielany Szkoła
102	4	16	18:29:00	18:29:00		Bielany
