229	5	2	04:30:00	04:30:00		Salwator
229	5	2	05:22:00	05:22:00		Kamień Szkoła

229	5	3	05:30:00	05:30:00		Kamień Szkoła
229	5	3	06:27:00	06:27:00		Salwator

310	5	5	06:40:00	06:40:00		Salwator
310	5	5	07:31:00	07:31:00		Będkowice Pętla

310	5	6	07:44:00	07:44:00		Będkowice Pętla
310	5	6	08:36:00	08:36:00		Salwator

310	5	7	08:55:00	08:55:00		Salwator
310	5	7	09:33:00	09:33:00		Biały Kościół Murownia Pętla

310	5	8	09:41:00	09:41:00		Biały Kościół Murownia Pętla
310	5	8	10:20:00	10:20:00		Salwator

310	5	13	14:10:00	14:10:00		Salwator
310	5	13	15:02:00	15:02:00		Będkowice Pętla

310	5	14	15:15:00	15:15:00		Będkowice Pętla
310	5	14	16:07:00	16:07:00		Salwator

310	5	15	16:25:00	16:25:00		Salwator
310	5	15	17:04:00	17:04:00		Biały Kościół Murownia Pętla

310	5	16	17:12:00	17:12:00		Biały Kościół Murownia Pętla
310	5	16	17:52:00	17:52:00		Salwator

310	5	17	18:09:00	18:09:00		Salwator
310	5	17	19:00:00	19:00:00		Będkowice Pętla

310	5	18	19:15:00	19:15:00		Będkowice Pętla
310	5	18	20:06:00	20:06:00		Salwator

310	5	19	20:39:00	20:39:00		Salwator
310	5	19	21:29:00	21:29:00		Będkowice Pętla

310	5	20	21:44:00	21:44:00		Będkowice Pętla
310	5	20	22:32:00	22:32:00		Salwator
