


173	1	7	11:05:00	11:05:00		Azory
173	1	7	11:07:00	11:07:00		Conrada
173	1	7	11:09:00	11:09:00		Rondo Ofiar Katynia
173	1	7	11:10:00	11:10:00		Bronowice SKA
173	1	7	11:11:00	11:11:00		Zarzecze
173	1	7	11:13:00	11:13:00		Armii Krajowej
173	1	7	11:15:00	11:15:00		Przybyszewskiego
173	1	7	11:17:00	11:17:00		Miasteczko Studenckie AGH
173	1	7	11:19:00	11:19:00		Chopina
173	1	7	11:20:00	11:20:00		Czarnowiejska
173	1	7	11:22:00	11:22:00		AGH / UR
173	1	7	11:24:00	11:24:00		Muzeum Narodowe
173	1	7	11:25:00	11:25:00		Jubilat
173	1	7	11:26:00	11:26:00		Konopnickiej
173	1	7	11:28:00	11:28:00		Rondo Grunwaldzkie
173	1	7	11:29:00	11:29:00		Ludwinów
173	1	7	11:32:00	11:32:00		Rondo Matecznego
173	1	7	11:34:00	11:34:00		Kamieńskiego Wiadukt
173	1	7	11:35:00	11:35:00		Bonarka
173	1	7	11:36:00	11:36:00		Kamieńskiego
173	1	7	11:38:00	11:38:00		Makowa
173	1	7	11:39:00	11:39:00		Malborska
173	1	7	11:41:00	11:41:00		Bieżanowska
173	1	7	11:42:00	11:42:00		Wlotowa
173	1	7	11:45:00	11:45:00		Prokocim Szpital
173	1	7	11:46:00	11:46:00		Teligi
173	1	7	11:47:00	11:47:00		Nowy Prokocim
173	1	7	11:49:00	11:49:00		Nowy Bieżanów Południe
