123	5	2	06:00:00	06:00:00		Mistrzejowice
123	5	2	06:48:00	06:48:00		Mały Płaszów P+R

123	5	3	06:55:00	06:55:00		Mały Płaszów P+R
123	5	3	07:45:00	07:45:00		Mistrzejowice

123	5	4	08:00:00	08:00:00		Mistrzejowice
123	5	4	08:45:00	08:45:00		Mały Płaszów P+R

123	5	5	08:55:00	08:55:00		Mały Płaszów P+R
123	5	5	09:45:00	09:45:00		Mistrzejowice

123	5	6	10:09:00	10:09:00		Mistrzejowice
123	5	6	10:54:00	10:54:00		Mały Płaszów P+R

123	5	7	11:41:00	11:41:00		Mały Płaszów P+R
123	5	7	12:31:00	12:31:00		Mistrzejowice

123	5	8	12:49:00	12:49:00		Mistrzejowice
123	5	8	13:38:00	13:38:00		Mały Płaszów P+R

123	5	9	14:08:00	14:08:00		Mały Płaszów P+R
123	5	9	14:58:00	14:58:00		Mistrzejowice

123	5	10	15:21:00	15:21:00		Mistrzejowice
123	5	10	16:10:00	16:10:00		Mały Płaszów P+R

123	5	11	16:38:00	16:38:00		Mały Płaszów P+R
123	5	11	17:28:00	17:28:00		Mistrzejowice

123	5	12	17:41:00	17:41:00		Mistrzejowice
123	5	12	18:26:00	18:26:00		Mały Płaszów P+R

123	5	13	19:01:00	19:01:00		Mały Płaszów P+R
123	5	13	19:47:00	19:47:00		Mistrzejowice
