


102	3	8	11:05:00	11:05:00		Bielany
102	3	8	11:06:00	11:06:00		Bielany Szkoła
102	3	8	11:07:00	11:07:00		Cmentarz Bielany
102	3	8	11:08:00	11:08:00		Obserwatorium
102	3	8	11:10:00	11:10:00		Zakamycze
102	3	8	11:11:00	11:11:00		Kosmowskiej
102	3	8	11:12:00	11:12:00		Rzepichy
102	3	8	11:13:00	11:13:00		Chełmska
102	3	8	11:14:00	11:14:00		Chełm
102	3	8	11:15:00	11:15:00		Zielony Dół
102	3	8	11:16:00	11:16:00		Kopalina
102	3	8	11:17:00	11:17:00		Kasztanowa
102	3	8	11:18:00	11:18:00		Park Decjusza
102	3	8	11:19:00	11:19:00		Sielanka
102	3	8	11:20:00	11:20:00		Strzelnica
102	3	8	11:21:00	11:21:00		Lajkonika
102	3	8	11:22:00	11:22:00		Tondosa
102	3	8	11:23:00	11:23:00		Owcy-Orwicza
102	3	8	11:24:00	11:24:00		Piastowska
102	3	8	11:25:00	11:25:00		Cichy Kącik
102	3	8	11:27:00	11:27:00		Miasteczko Studenckie AGH
102	3	8	11:30:00	11:30:00		UKEN
102	3	8	11:31:00	11:31:00		Biprostal
102	3	8	11:33:00	11:33:00		Mazowiecka
102	3	8	11:34:00	11:34:00		Łobzów SKA
102	3	8	11:37:00	11:37:00		Wybickiego
102	3	8	11:38:00	11:38:00		Krowodrza Urzędy Skarbowe
102	3	8	11:39:00	11:39:00		Krowodrza Górka P+R
102	3	8	11:40:00	11:40:00		Krowodrza Górka P+R
