


192	5	11	12:58:00	12:58:00		Chełm
192	5	11	12:59:00	12:59:00		Zielony Dół
192	5	11	13:00:00	13:00:00		Kopalina
192	5	11	13:01:00	13:01:00		Kasztanowa
192	5	11	13:02:00	13:02:00		Park Decjusza
192	5	11	13:03:00	13:03:00		Sielanka
192	5	11	13:04:00	13:04:00		Strzelnica
192	5	11	13:05:00	13:05:00		Lajkonika
192	5	11	13:06:00	13:06:00		Tondosa
192	5	11	13:07:00	13:07:00		Owcy-Orwicza
192	5	11	13:08:00	13:08:00		Piastowska
192	5	11	13:09:00	13:09:00		Przegon
192	5	11	13:11:00	13:11:00		Instytut Reumatologii
192	5	11	13:12:00	13:12:00		Cracovia Błonia
192	5	11	13:14:00	13:14:00		Muzeum Narodowe
192	5	11	13:16:00	13:16:00		AGH / UR
192	5	11	13:18:00	13:18:00		Plac Inwalidów
192	5	11	13:19:00	13:19:00		Radio Kraków
192	5	11	13:21:00	13:21:00		Nowy Kleparz
192	5	11	13:23:00	13:23:00		Politechnika
192	5	11	13:26:00	13:26:00		Dworzec Główny Wschód
