


203	4	14	11:59:00	11:59:00		Czerwone Maki P+R
203	4	14	12:00:00	12:00:00		Czerwone Maki P+R
203	4	14	12:02:00	12:02:00		Mochnaniec
203	4	14	12:03:00	12:03:00		Skotniki Szkoła
203	4	14	12:04:00	12:04:00		Winnicka
203	4	14	12:05:00	12:05:00		Fort Winnica
203	4	14	12:07:00	12:07:00		Kostrze Szkoła
203	4	14	12:08:00	12:08:00		Wały Wiślane
203	4	14	12:09:00	12:09:00		Kostrze Kapliczka
203	4	14	12:10:00	12:10:00		Kolna
203	4	14	12:11:00	12:11:00		Tyniecka Autostrada
203	4	14	12:12:00	12:12:00		Bolesława Śmiałego
203	4	14	12:14:00	12:14:00		Tyniec
203	4	14	12:16:00	12:16:00		Bogucianka
203	4	14	12:18:00	12:18:00		Janasówka
203	4	14	12:19:00	12:19:00		Skawina Podgórki
