


138	4	16	19:37:00	19:37:00		Kombinat
138	4	16	19:38:00	19:38:00		Kombinat
138	4	16	19:39:00	19:39:00		Zajezdnia Nowa Huta
138	4	16	19:40:00	19:40:00		Elektromontaż
138	4	16	19:43:00	19:43:00		Wańkowicza
138	4	16	19:44:00	19:44:00		Makuszyńskiego
138	4	16	19:45:00	19:45:00		Nad Dłubnią
138	4	16	19:46:00	19:46:00		Zajezdnia Bieńczyce
138	4	16	19:47:00	19:47:00		Nowolipki
138	4	16	19:48:00	19:48:00		Fatimska
138	4	16	19:49:00	19:49:00		Os. Mistrzejowice Nowe
138	4	16	19:50:00	19:50:00		Kupały
138	4	16	19:51:00	19:51:00		Os. Kalinowe
138	4	16	19:54:00	19:54:00		Wiślicka
138	4	16	19:55:00	19:55:00		Os. Akademickie PK
138	4	16	19:56:00	19:56:00		Os. Oświecenia
138	4	16	19:57:00	19:57:00		Park Wodny
138	4	16	19:58:00	19:58:00		Słoneckiego
138	4	16	20:00:00	20:00:00		Rondo Barei
138	4	16	20:01:00	20:01:00		Olsza II
138	4	16	20:02:00	20:02:00		Lublańska
138	4	16	20:04:00	20:04:00		Opolska Estakada
138	4	16	20:05:00	20:05:00		Imbramowska
138	4	16	20:06:00	20:06:00		Mackiewicza
138	4	16	20:08:00	20:08:00		Szpital Jana Pawła II
138	4	16	20:10:00	20:10:00		Krowodrza Górka P+R
138	4	16	20:11:00	20:11:00		Krowoderskich Zuchów
138	4	16	20:12:00	20:12:00		Batalionu Skała AK
138	4	16	20:14:00	20:14:00		Makowskiego
138	4	16	20:15:00	20:15:00		Różyckiego
138	4	16	20:16:00	20:16:00		Azory
