[C] Cienista cmentarz 01 - Mikołajczyka pętla 01 
route_id	service_id	trip_id	arrival_time	departure_time	stop_headsign	stop_name
----------------------------------------------------------------------
931	6	195814	16:26:00	16:26:00		Cienista cmentarz 01
931	6	195814	16:27:00	16:27:00		Lwowska / Cienista 07 nż
931	6	195814	16:29:00	16:29:00		Lwowska szpital 05
931	6	195814	16:31:00	16:31:00		Lwowska cmentarz 03
931	6	195814	16:32:00	16:32:00		Lwowska Jedn. Wojskowa 01
931	6	195814	16:34:00	16:34:00		Piłsudskiego ZDZ 02
931	6	195814	16:35:00	16:35:00		Pl. Wolności 04
931	6	195814	16:38:00	16:38:00		Piłsudskiego U. Marszałkowski 08
931	6	195814	16:40:00	16:40:00		Krakowska Jedn. Wojskowa 02
931	6	195814	16:42:00	16:42:00		Okulickiego C. Handlowe 02
931	6	195814	16:43:00	16:43:00		Okulickiego / Zwierzyniecka 04 nż
931	6	195814	16:45:00	16:45:00		Wyzwolenia / Iranka-Osmeckiego 06
931	6	195814	16:46:00	16:46:00		Wyzwolenia / Brydaka 08
931	6	195814	16:48:00	16:48:00		Ofiar Katynia / Wyzwolenia 02
931	6	195814	16:49:00	16:49:00		Ofiar Katynia kładka 04
931	6	195814	16:51:00	16:51:00		Mikołajczyka pętla 01
