


243	2	8	09:19:00	09:19:00		Skawina
243	2	8	09:20:00	09:20:00		Skawina Ajka
243	2	8	09:22:00	09:22:00		Skawina Popiełuszki
243	2	8	09:23:00	09:23:00		Skawina Korabnicka
243	2	8	09:25:00	09:25:00		Skawina Wyspiańskiego
243	2	8	09:26:00	09:26:00		Skawina Korabniki
243	2	8	09:27:00	09:27:00		Skawina Graniczna
243	2	8	09:28:00	09:28:00		Nałkowskiej
243	2	8	09:29:00	09:29:00		Petrażyckiego
243	2	8	09:30:00	09:30:00		Żyzna
243	2	8	09:31:00	09:31:00		Libertowska
243	2	8	09:32:00	09:32:00		Petrażyckiego Osiedle
243	2	8	09:33:00	09:33:00		Podgaje
243	2	8	09:34:00	09:34:00		Taklińskiego
243	2	8	09:35:00	09:35:00		Kłuszyńska
243	2	8	09:36:00	09:36:00		Opatkowice
243	2	8	09:37:00	09:37:00		Opatkowice Wiadukt
243	2	8	09:38:00	09:38:00		Kąpielowa
243	2	8	09:40:00	09:40:00		Judyma
243	2	8	09:41:00	09:41:00		Góra Borkowska
243	2	8	09:43:00	09:43:00		Borek Fałęcki
