


269	2	10	18:40:00	18:40:00		Salwator
269	2	10	18:41:00	18:41:00		Białe Wzgórze
269	2	10	18:42:00	18:42:00		Malczewskiego
269	2	10	18:43:00	18:43:00		Wodociągowa
269	2	10	18:44:00	18:44:00		Benedyktowicza
269	2	10	18:45:00	18:45:00		Glinnik
269	2	10	18:46:00	18:46:00		Przegorzały Obwodnica
269	2	10	18:47:00	18:47:00		Na Krępaku
269	2	10	18:48:00	18:48:00		Bielańskie Skały
269	2	10	18:49:00	18:49:00		Wodociągi
269	2	10	18:51:00	18:51:00		Bielany Klasztor
269	2	10	18:52:00	18:52:00		Bielany Szkoła
269	2	10	18:53:00	18:53:00		Bielany
269	2	10	18:54:00	18:54:00		Bielany Obwodnica
269	2	10	18:56:00	18:56:00		Kryspinów Rondo
269	2	10	18:58:00	18:58:00		Budzyń Plaża Główna
269	2	10	18:59:00	18:59:00		Cholerzyn Chałupki
269	2	10	19:01:00	19:01:00		Cholerzyn Skwer
269	2	10	19:02:00	19:02:00		Cholerzyn Sklep
269	2	10	19:03:00	19:03:00		Cholerzyn Skrzyżowanie
269	2	10	19:04:00	19:04:00		Cholerzyn Zagórze
269	2	10	19:05:00	19:05:00		Cholerzyn Granica
269	2	10	19:07:00	19:07:00		Mników Sklep
269	2	10	19:08:00	19:08:00		Mników Remiza
269	2	10	19:09:00	19:09:00		Czułów Granica
269	2	10	19:10:00	19:10:00		Czułów Sklep
269	2	10	19:12:00	19:12:00		Czułów Szkoła
269	2	10	19:16:00	19:16:00		Rybna Droga do Sanki
269	2	10	19:17:00	19:17:00		Rybna Nowy Świat
269	2	10	19:18:00	19:18:00		Rybna Nowy Świat Góra
269	2	10	19:19:00	19:19:00		Rybna Szkoła
269	2	10	19:20:00	19:20:00		Rybna Kościół
269	2	10	19:22:00	19:22:00		Rybna Dół
269	2	10	19:23:00	19:23:00		Rybna Pawilon
269	2	10	19:24:00	19:24:00		Rybna Ośrodek Zdrowia
269	2	10	19:25:00	19:25:00		Przeginia Duchowna Rezerwat
269	2	10	19:29:00	19:29:00		Czułówek Skrzyżowanie
269	2	10	19:30:00	19:30:00		Czułówek Kapliczka
