


278	5	12	16:54:00	16:54:00		Bronowice Małe
278	5	12	16:56:00	16:56:00		Bronowice SKA
278	5	12	16:59:00	16:59:00		Rondo Ofiar Katynia
278	5	12	17:00:00	17:00:00		Katowicka
278	5	12	17:02:00	17:02:00		Cmentarz Bronowice
278	5	12	17:03:00	17:03:00		Pasternik
278	5	12	17:04:00	17:04:00		Rząska Cmentarz
278	5	12	17:06:00	17:06:00		Modlniczka Leroy Merlin
278	5	12	17:09:00	17:09:00		Modlniczka Trzcie
278	5	12	17:10:00	17:10:00		Brzezie Działki
278	5	12	17:12:00	17:12:00		Brzezie Narodowe
278	5	12	17:13:00	17:13:00		Brzezie Kulka
278	5	12	17:15:00	17:15:00		Bolechowice Zielona
278	5	12	17:17:00	17:17:00		Zabierzów Młyn
278	5	12	17:18:00	17:18:00		Bolechowice Zielona
278	5	12	17:20:00	17:20:00		Bolechowice Zielona Mała
278	5	12	17:21:00	17:21:00		Więckowice Lipka
278	5	12	17:23:00	17:23:00		Więckowice Ogrodowa
278	5	12	17:25:00	17:25:00		Kobylany Kwiatowa
278	5	12	17:26:00	17:26:00		Kobylany Remiza
278	5	12	17:27:00	17:27:00		Kobylany Dworska
278	5	12	17:30:00	17:30:00		Brzezinka Zarzecze
278	5	12	17:32:00	17:32:00		Brzezinka Kościół
278	5	12	17:33:00	17:33:00		Brzezinka Skrzyżowanie
278	5	12	17:34:00	17:34:00		Rudawa Granica
278	5	12	17:35:00	17:35:00		Rudawa Osiedle
278	5	12	17:37:00	17:37:00		Rudawa Rynek
278	5	12	17:39:00	17:39:00		Rudawa Szkoła
278	5	12	17:40:00	17:40:00		Pisary Mleczna
278	5	12	17:41:00	17:41:00		Pisary Akacjowa
278	5	12	17:42:00	17:42:00		Pisary Dwór
278	5	12	17:43:00	17:43:00		Pisary Spacerowa
278	5	12	17:44:00	17:44:00		Pisary Kasztanowa
278	5	12	17:45:00	17:45:00		Pisary Dąbrówki
278	5	12	17:49:00	17:49:00		Radwanowice Pętla
