259	5	2	04:31:00	04:31:00		Salwator
259	5	2	05:17:00	05:17:00		Czernichów Rynek

259	5	3	05:25:00	05:25:00		Czernichów Rynek
259	5	3	06:13:00	06:13:00		Salwator

259	5	4	06:33:00	06:33:00		Salwator
259	5	4	07:13:00	07:13:00		Czernichów Rynek

259	5	5	07:20:00	07:20:00		Czernichów Rynek
259	5	5	08:05:00	08:05:00		Salwator

259	5	8	16:01:00	16:01:00		Salwator
259	5	8	16:48:00	16:48:00		Czernichów Rynek

259	5	9	17:00:00	17:00:00		Czernichów Rynek
259	5	9	17:46:00	17:46:00		Salwator

269	5	11	18:25:00	18:25:00		Salwator
269	5	11	19:13:00	19:13:00		Rybna Dolna

269	5	12	19:19:00	19:19:00		Rybna Dolna
269	5	12	20:04:00	20:04:00		Salwator

269	5	13	21:01:00	21:01:00		Salwator
269	5	13	21:48:00	21:48:00		Rybna Dolna

269	5	14	21:55:00	21:55:00		Rybna Dolna
269	5	14	22:39:00	22:39:00		Salwator

269	5	15	23:11:00	23:11:00		Salwator
269	5	15	24:00:00	24:00:00		Czułówek Kapliczka

269	5	16	24:05:00	24:05:00		Czułówek Kapliczka
269	5	16	24:55:00	24:55:00		Salwator
