122	3	2	04:35:00	04:35:00		Aleja Przyjaźni
122	3	2	04:56:00	04:56:00		Zesławice

422	3	3	05:04:00	05:04:00		Zesławice
422	3	3	05:33:00	05:33:00		Aleja Przyjaźni

122	3	4	06:05:00	06:05:00		Aleja Przyjaźni
122	3	4	06:29:00	06:29:00		Zesławice

422	3	5	06:35:00	06:35:00		Zesławice
422	3	5	07:05:00	07:05:00		Aleja Przyjaźni

122	3	6	07:20:00	07:20:00		Aleja Przyjaźni
122	3	6	07:45:00	07:45:00		Zesławice

422	3	7	07:52:00	07:52:00		Zesławice
422	3	7	08:23:00	08:23:00		Aleja Przyjaźni

122	3	8	08:40:00	08:40:00		Aleja Przyjaźni
122	3	8	09:05:00	09:05:00		Zesławice

422	3	9	09:10:00	09:10:00		Zesławice
422	3	9	09:42:00	09:42:00		Aleja Przyjaźni

122	3	10	09:58:00	09:58:00		Aleja Przyjaźni
122	3	10	10:23:00	10:23:00		Zesławice

422	3	11	10:27:00	10:27:00		Zesławice
422	3	11	10:59:00	10:59:00		Aleja Przyjaźni

122	3	12	11:20:00	11:20:00		Aleja Przyjaźni
122	3	12	11:45:00	11:45:00		Zesławice

422	3	13	11:58:00	11:58:00		Zesławice
422	3	13	12:30:00	12:30:00		Aleja Przyjaźni

122	3	14	12:45:00	12:45:00		Aleja Przyjaźni
122	3	14	13:10:00	13:10:00		Zesławice

422	3	15	13:22:00	13:22:00		Zesławice
422	3	15	13:54:00	13:54:00		Aleja Przyjaźni

122	3	16	14:10:00	14:10:00		Aleja Przyjaźni
122	3	16	14:35:00	14:35:00		Zesławice

422	3	17	14:42:00	14:42:00		Zesławice
422	3	17	15:14:00	15:14:00		Aleja Przyjaźni

122	3	18	15:30:00	15:30:00		Aleja Przyjaźni
122	3	18	15:55:00	15:55:00		Zesławice

422	3	19	16:02:00	16:02:00		Zesławice
422	3	19	16:34:00	16:34:00		Aleja Przyjaźni

122	3	20	16:45:00	16:45:00		Aleja Przyjaźni
122	3	20	17:10:00	17:10:00		Zesławice

422	3	21	17:17:00	17:17:00		Zesławice
422	3	21	17:49:00	17:49:00		Aleja Przyjaźni

122	3	22	18:05:00	18:05:00		Aleja Przyjaźni
122	3	22	18:30:00	18:30:00		Zesławice

422	3	23	18:37:00	18:37:00		Zesławice
422	3	23	19:09:00	19:09:00		Aleja Przyjaźni

122	3	24	19:25:00	19:25:00		Aleja Przyjaźni
122	3	24	19:49:00	19:49:00		Zesławice

422	3	25	19:57:00	19:57:00		Zesławice
422	3	25	20:27:00	20:27:00		Aleja Przyjaźni

122	3	26	20:40:00	20:40:00		Aleja Przyjaźni
122	3	26	21:02:00	21:02:00		Zesławice

122	3	27	21:07:00	21:07:00		Zesławice
122	3	27	21:30:00	21:30:00		Aleja Przyjaźni

122	3	28	21:55:00	21:55:00		Aleja Przyjaźni
122	3	28	22:16:00	22:16:00		Zesławice

122	3	29	22:22:00	22:22:00		Zesławice
122	3	29	22:44:00	22:44:00		Aleja Przyjaźni
