307	1	2	05:04:00	05:04:00		Cracovia Stadion
307	1	2	05:35:00	05:35:00		Michałowice P+R

307	1	3	05:48:00	05:48:00		Michałowice P+R
307	1	3	06:22:00	06:22:00		Cracovia Stadion

307	1	4	06:44:00	06:44:00		Cracovia Stadion
307	1	4	07:17:00	07:17:00		Michałowice P+R

307	1	5	07:28:00	07:28:00		Michałowice P+R
307	1	5	08:04:00	08:04:00		Cracovia Stadion

307	1	6	08:28:00	08:28:00		Cracovia Stadion
307	1	6	09:03:00	09:03:00		Michałowice P+R

307	1	7	09:20:00	09:20:00		Michałowice P+R
307	1	7	09:56:00	09:56:00		Cracovia Stadion

307	1	8	10:28:00	10:28:00		Cracovia Stadion
307	1	8	11:01:00	11:01:00		Michałowice P+R

307	1	9	11:20:00	11:20:00		Michałowice P+R
307	1	9	11:55:00	11:55:00		Cracovia Stadion

307	1	10	12:28:00	12:28:00		Cracovia Stadion
307	1	10	13:01:00	13:01:00		Michałowice P+R

307	1	11	13:20:00	13:20:00		Michałowice P+R
307	1	11	13:55:00	13:55:00		Cracovia Stadion

307	1	12	14:24:00	14:24:00		Cracovia Stadion
307	1	12	15:00:00	15:00:00		Michałowice P+R

307	1	13	15:08:00	15:08:00		Michałowice P+R
307	1	13	15:44:00	15:44:00		Cracovia Stadion

307	1	14	16:04:00	16:04:00		Cracovia Stadion
307	1	14	16:41:00	16:41:00		Michałowice P+R

307	1	15	16:48:00	16:48:00		Michałowice P+R
307	1	15	17:24:00	17:24:00		Cracovia Stadion

307	1	16	17:44:00	17:44:00		Cracovia Stadion
307	1	16	18:20:00	18:20:00		Michałowice P+R

307	1	17	18:28:00	18:28:00		Michałowice P+R
307	1	17	19:02:00	19:02:00		Cracovia Stadion
