337	4	2	07:38:00	07:38:00		Nowy Kleparz
337	4	2	08:05:00	08:05:00		Owczary Pętla

337	4	3	08:16:00	08:16:00		Owczary Pętla
337	4	3	08:44:00	08:44:00		Nowy Kleparz

337	4	4	09:06:00	09:06:00		Nowy Kleparz
337	4	4	09:33:00	09:33:00		Owczary Pętla

337	4	5	09:46:00	09:46:00		Owczary Pętla
337	4	5	10:14:00	10:14:00		Nowy Kleparz

337	4	6	10:36:00	10:36:00		Nowy Kleparz
337	4	6	11:03:00	11:03:00		Owczary Pętla

337	4	7	11:16:00	11:16:00		Owczary Pętla
337	4	7	11:44:00	11:44:00		Nowy Kleparz

337	4	8	12:06:00	12:06:00		Nowy Kleparz
337	4	8	12:33:00	12:33:00		Owczary Pętla

337	4	9	12:46:00	12:46:00		Owczary Pętla
337	4	9	13:14:00	13:14:00		Nowy Kleparz

337	4	10	13:36:00	13:36:00		Nowy Kleparz
337	4	10	14:03:00	14:03:00		Owczary Pętla

337	4	11	14:16:00	14:16:00		Owczary Pętla
337	4	11	14:44:00	14:44:00		Nowy Kleparz

337	4	12	15:19:00	15:19:00		Nowy Kleparz
337	4	12	15:46:00	15:46:00		Owczary Pętla

337	4	13	15:56:00	15:56:00		Owczary Pętla
337	4	13	16:24:00	16:24:00		Nowy Kleparz

337	4	14	16:59:00	16:59:00		Nowy Kleparz
337	4	14	17:26:00	17:26:00		Owczary Pętla

337	4	15	17:36:00	17:36:00		Owczary Pętla
337	4	15	18:04:00	18:04:00		Nowy Kleparz

337	4	16	18:39:00	18:39:00		Nowy Kleparz
337	4	16	19:06:00	19:06:00		Owczary Pętla

337	4	17	19:16:00	19:16:00		Owczary Pętla
337	4	17	19:44:00	19:44:00		Nowy Kleparz

337	4	18	20:08:00	20:08:00		Nowy Kleparz
337	4	18	20:35:00	20:35:00		Owczary Pętla

337	4	19	20:46:00	20:46:00		Owczary Pętla
337	4	19	21:12:00	21:12:00		Nowy Kleparz
