265	1	2	11:52:00	11:52:00		Borek Fałęcki
265	1	2	12:14:00	12:14:00		Konary Pętla

265	1	3	12:21:00	12:21:00		Konary Pętla
265	1	3	12:45:00	12:45:00		Borek Fałęcki

223	1	5	13:35:00	13:35:00		Czerwone Maki P+R
223	1	5	14:15:00	14:15:00		Brzeźnica Dworzec

223	1	6	14:25:00	14:25:00		Brzeźnica Dworzec
223	1	6	15:08:00	15:08:00		Czerwone Maki P+R

223	1	7	16:00:00	16:00:00		Czerwone Maki P+R
223	1	7	16:40:00	16:40:00		Brzeźnica Dworzec

223	1	8	16:55:00	16:55:00		Brzeźnica Dworzec
223	1	8	17:38:00	17:38:00		Czerwone Maki P+R
