


111	5	6	07:27:00	07:27:00		Pleszów
111	5	6	07:28:00	07:28:00		Brama nr 8
111	5	6	07:29:00	07:29:00		Igołomska Zakłady
111	5	6	07:30:00	07:30:00		Szymańskiego
111	5	6	07:31:00	07:31:00		Rzepakowa
111	5	6	07:33:00	07:33:00		Wyciąska
111	5	6	07:34:00	07:34:00		Cmentarz Ruszcza
111	5	6	07:36:00	07:36:00		Ruszcza
111	5	6	07:37:00	07:37:00		Cmentarz Ruszcza
111	5	6	07:38:00	07:38:00		Wyciąska
111	5	6	07:39:00	07:39:00		Wyciąże Sklep
111	5	6	07:40:00	07:40:00		Tymiankowa
111	5	6	07:41:00	07:41:00		Podstawie
111	5	6	07:42:00	07:42:00		Drożyska
111	5	6	07:43:00	07:43:00		Przylasek Wyciąski
111	5	6	07:44:00	07:44:00		Siejówka
111	5	6	07:45:00	07:45:00		Bartnicza
111	5	6	07:46:00	07:46:00		Wolica Szkoła
111	5	6	07:47:00	07:47:00		Wolica Kościół
111	5	6	07:48:00	07:48:00		Wolica Most
111	5	6	07:49:00	07:49:00		Betonowa
111	5	6	07:51:00	07:51:00		Ks. Luzara
111	5	6	07:52:00	07:52:00		Zakępie
111	5	6	07:53:00	07:53:00		Szlifierska
111	5	6	07:55:00	07:55:00		Cło
111	5	6	07:56:00	07:56:00		Czeczeńska
111	5	6	07:57:00	07:57:00		Wyciąże Północ
111	5	6	07:58:00	07:58:00		Wyciąska
111	5	6	07:59:00	07:59:00		Rzepakowa
111	5	6	08:00:00	08:00:00		Szymańskiego
111	5	6	08:01:00	08:01:00		Igołomska Zakłady
111	5	6	08:02:00	08:02:00		Brama nr 8
111	5	6	08:03:00	08:03:00		Pleszów
