


245	4	20	21:27:00	21:27:00		Borek Fałęcki
245	4	20	21:28:00	21:28:00		Góra Borkowska
245	4	20	21:30:00	21:30:00		Judyma
245	4	20	21:31:00	21:31:00		Kąpielowa
245	4	20	21:32:00	21:32:00		Opatkowice Wiadukt
245	4	20	21:34:00	21:34:00		Opatkowice
245	4	20	21:35:00	21:35:00		Ważewskiego
245	4	20	21:37:00	21:37:00		Libertów Góra Libertowska
245	4	20	21:39:00	21:39:00		Gaj Szkoła
245	4	20	21:40:00	21:40:00		Gaj Zadziele
245	4	20	21:42:00	21:42:00		Mogilany Ośrodek Zdrowia
245	4	20	21:43:00	21:43:00		Mogilany Cicha
245	4	20	21:45:00	21:45:00		Mogilany Rynek
245	4	20	21:46:00	21:46:00		Mogilany Cmentarz
245	4	20	21:48:00	21:48:00		Mogilany Pętla
245	4	20	21:50:00	21:50:00		Chorowice Pętla
245	4	20	21:53:00	21:53:00		Kulerzów Wąwóz
245	4	20	21:54:00	21:54:00		Kulerzów
245	4	20	21:56:00	21:56:00		Buków Szkoła
245	4	20	21:57:00	21:57:00		Buków Klin
245	4	20	21:59:00	21:59:00		Buków Pętla
245	4	20	22:01:00	22:01:00		Skawina Bukowska
245	4	20	22:04:00	22:04:00		Skawina
