


192	5	10	11:44:00	11:44:00		Dworzec Główny Wschód
192	5	10	11:46:00	11:46:00		Politechnika
192	5	10	11:49:00	11:49:00		Nowy Kleparz
192	5	10	11:50:00	11:50:00		Radio Kraków
192	5	10	11:52:00	11:52:00		Plac Inwalidów
192	5	10	11:54:00	11:54:00		AGH / UR
192	5	10	11:56:00	11:56:00		Cracovia Błonia
192	5	10	11:57:00	11:57:00		Instytut Reumatologii
192	5	10	11:58:00	11:58:00		Przegon
192	5	10	12:00:00	12:00:00		Piastowska
192	5	10	12:01:00	12:01:00		Tondosa
192	5	10	12:02:00	12:02:00		Lajkonika
192	5	10	12:03:00	12:03:00		Strzelnica
192	5	10	12:04:00	12:04:00		Sielanka
192	5	10	12:06:00	12:06:00		Park Decjusza
192	5	10	12:07:00	12:07:00		Kasztanowa
192	5	10	12:08:00	12:08:00		Kopalina
192	5	10	12:09:00	12:09:00		Zielony Dół
192	5	10	12:11:00	12:11:00		Chełm
192	5	10	12:12:00	12:12:00		Raczkiewicza
192	5	10	12:13:00	12:13:00		Leśmiana
192	5	10	12:14:00	12:14:00		Olszanica Kapliczka
192	5	10	12:15:00	12:15:00		Cmentarz Olszanica
192	5	10	12:16:00	12:16:00		Olszanica Ogródki Działkowe
192	5	10	12:17:00	12:17:00		Olszanica Bory
