


405	3	20	19:10:00	19:10:00		Dworzec Główny Zachód
405	3	20	19:12:00	19:12:00		Politechnika
405	3	20	19:14:00	19:14:00		Cmentarz Rakowicki Zachód
405	3	20	19:15:00	19:15:00		Biskupa Prandoty
405	3	20	19:16:00	19:16:00		UR al. 29 Listopada
405	3	20	19:18:00	19:18:00		Opolska Estakada
405	3	20	19:20:00	19:20:00		Dobrego Pasterza
405	3	20	19:21:00	19:21:00		Majora
405	3	20	19:22:00	19:22:00		Sudolska
405	3	20	19:23:00	19:23:00		Powstańców
405	3	20	19:24:00	19:24:00		Powstańców Garaże
405	3	20	19:25:00	19:25:00		Prądnik Czerwony
405	3	20	19:26:00	19:26:00		Prądnik Czerwony
