111	3	2	04:13:00	04:13:00		Pleszów
111	3	2	04:48:00	04:48:00		Pleszów

111	3	3	05:11:00	05:11:00		Pleszów
111	3	3	05:46:00	05:46:00		Pleszów

111	3	4	06:05:00	06:05:00		Pleszów
111	3	4	06:40:00	06:40:00		Pleszów

111	3	5	07:06:00	07:06:00		Pleszów
111	3	5	07:42:00	07:42:00		Pleszów

111	3	6	07:56:00	07:56:00		Pleszów
111	3	6	08:32:00	08:32:00		Pleszów

111	3	7	09:10:00	09:10:00		Pleszów
111	3	7	09:46:00	09:46:00		Pleszów

111	3	8	09:56:00	09:56:00		Pleszów
111	3	8	10:32:00	10:32:00		Pleszów

111	3	9	11:00:00	11:00:00		Pleszów
111	3	9	11:36:00	11:36:00		Pleszów

111	3	10	12:06:00	12:06:00		Pleszów
111	3	10	12:42:00	12:42:00		Pleszów

111	3	11	13:00:00	13:00:00		Pleszów
111	3	11	13:36:00	13:36:00		Pleszów

111	3	12	13:52:00	13:52:00		Pleszów
111	3	12	14:28:00	14:28:00		Pleszów

111	3	13	15:12:00	15:12:00		Pleszów
111	3	13	15:48:00	15:48:00		Pleszów

111	3	14	16:02:00	16:02:00		Pleszów
111	3	14	16:38:00	16:38:00		Pleszów

111	3	15	17:06:00	17:06:00		Pleszów
111	3	15	17:42:00	17:42:00		Pleszów

111	3	16	18:12:00	18:12:00		Pleszów
111	3	16	18:48:00	18:48:00		Pleszów

111	3	17	19:12:00	19:12:00		Pleszów
111	3	17	19:47:00	19:47:00		Pleszów

111	3	18	20:54:00	20:54:00		Pleszów
111	3	18	21:29:00	21:29:00		Pleszów

111	3	19	22:14:00	22:14:00		Pleszów
111	3	19	22:49:00	22:49:00		Pleszów
