228	5	2	06:07:00	06:07:00		Bronowice Małe
228	5	2	06:35:00	06:35:00		Chrosna Pętla

228	5	3	06:41:00	06:41:00		Chrosna Pętla
228	5	3	07:13:00	07:13:00		Bronowice Małe

228	5	4	08:00:00	08:00:00		Bronowice Małe
228	5	4	08:29:00	08:29:00		Chrosna Pętla

228	5	5	08:34:00	08:34:00		Chrosna Pętla
228	5	5	09:04:00	09:04:00		Bronowice Małe

228	5	6	09:35:00	09:35:00		Bronowice Małe
228	5	6	10:04:00	10:04:00		Chrosna Pętla

228	5	7	10:09:00	10:09:00		Chrosna Pętla
228	5	7	10:39:00	10:39:00		Bronowice Małe

228	5	8	11:00:00	11:00:00		Bronowice Małe
228	5	8	11:25:00	11:25:00		Morawica Centrum

228	5	9	11:30:00	11:30:00		Morawica Centrum
228	5	9	11:57:00	11:57:00		Bronowice Małe

228	5	10	12:25:00	12:25:00		Bronowice Małe
228	5	10	12:54:00	12:54:00		Chrosna Pętla

228	5	11	12:59:00	12:59:00		Chrosna Pętla
228	5	11	13:29:00	13:29:00		Bronowice Małe

228	5	12	14:10:00	14:10:00		Bronowice Małe
228	5	12	14:39:00	14:39:00		Chrosna Pętla

228	5	13	14:44:00	14:44:00		Chrosna Pętla
228	5	13	15:14:00	15:14:00		Bronowice Małe

228	5	14	15:50:00	15:50:00		Bronowice Małe
228	5	14	16:19:00	16:19:00		Chrosna Pętla

228	5	15	16:24:00	16:24:00		Chrosna Pętla
228	5	15	16:54:00	16:54:00		Bronowice Małe

228	5	16	17:20:00	17:20:00		Bronowice Małe
228	5	16	17:49:00	17:49:00		Chrosna Pętla

228	5	17	17:54:00	17:54:00		Chrosna Pętla
228	5	17	18:24:00	18:24:00		Bronowice Małe

228	5	18	18:45:00	18:45:00		Bronowice Małe
228	5	18	19:13:00	19:13:00		Chrosna Pętla

228	5	19	19:19:00	19:19:00		Chrosna Pętla
228	5	19	19:48:00	19:48:00		Bronowice Małe

228	5	20	20:15:00	20:15:00		Bronowice Małe
228	5	20	20:43:00	20:43:00		Chrosna Pętla

228	5	21	20:49:00	20:49:00		Chrosna Pętla
228	5	21	21:17:00	21:17:00		Bronowice Małe

228	5	22	21:35:00	21:35:00		Bronowice Małe
228	5	22	22:03:00	22:03:00		Chrosna Pętla

228	5	23	22:09:00	22:09:00		Chrosna Pętla
228	5	23	22:37:00	22:37:00		Bronowice Małe

228	5	24	22:50:00	22:50:00		Bronowice Małe
228	5	24	23:18:00	23:18:00		Chrosna Pętla

228	5	25	23:24:00	23:24:00		Chrosna Pętla
228	5	25	23:52:00	23:52:00		Bronowice Małe
