


301	2	8	15:39:00	15:39:00		Nowy Kleparz
301	2	8	15:42:00	15:42:00		Nowy Kleparz
301	2	8	15:45:00	15:45:00		Plac Inwalidów
301	2	8	15:47:00	15:47:00		AGH / UR
301	2	8	15:49:00	15:49:00		Muzeum Narodowe
301	2	8	15:50:00	15:50:00		Jubilat
301	2	8	15:53:00	15:53:00		Rondo Grunwaldzkie
301	2	8	15:56:00	15:56:00		Rondo Matecznego
301	2	8	15:58:00	15:58:00		Kamieńskiego
301	2	8	16:02:00	16:02:00		Bieżanowska
301	2	8	16:05:00	16:05:00		Prokocim Szpital
301	2	8	16:07:00	16:07:00		Jerzmanowskiego
301	2	8	16:10:00	16:10:00		Wielicka Granica Miasta
301	2	8	16:12:00	16:12:00		Wieliczka Stacja Paliw
301	2	8	16:14:00	16:14:00		Wieliczka Klasztor
301	2	8	16:16:00	16:16:00		Wieliczka Cmentarz
301	2	8	16:17:00	16:17:00		Wieliczka Miasto
301	2	8	16:20:00	16:20:00		Zabawa Granica
301	2	8	16:21:00	16:21:00		Zabawa Centrum
301	2	8	16:23:00	16:23:00		Mała Wieś Skrzyżowanie
301	2	8	16:24:00	16:24:00		Sułków Zbój
301	2	8	16:26:00	16:26:00		Ochmanów Oknoplast
301	2	8	16:29:00	16:29:00		Zakrzów Ogrodzieniec
301	2	8	16:30:00	16:30:00		Podłęże Balachówka
301	2	8	16:31:00	16:31:00		Podłęże Remiza
301	2	8	16:32:00	16:32:00		Podłęże Centrum
301	2	8	16:34:00	16:34:00		Staniątki Wiadukt
301	2	8	16:36:00	16:36:00		Niepołomice Wielicka
301	2	8	16:37:00	16:37:00		Niepołomice Boryczów
301	2	8	16:39:00	16:39:00		Niepołomice Kościuszki
301	2	8	16:41:00	16:41:00		Niepołomice Rynek
301	2	8	16:43:00	16:43:00		Niepołomice Dworzec
