204	3	2	05:20:00	05:20:00		Czerwone Maki P+R
204	3	2	06:10:00	06:10:00		Wieliczka Miasto

204	3	3	06:31:00	06:31:00		Wieliczka Miasto
204	3	3	07:22:00	07:22:00		Czerwone Maki P+R

204	3	4	07:35:00	07:35:00		Czerwone Maki P+R
204	3	4	08:26:00	08:26:00		Wieliczka Miasto

204	3	5	08:41:00	08:41:00		Wieliczka Miasto
204	3	5	09:33:00	09:33:00		Czerwone Maki P+R

204	3	6	10:14:00	10:14:00		Czerwone Maki P+R
204	3	6	11:05:00	11:05:00		Wieliczka Miasto

204	3	7	11:21:00	11:21:00		Wieliczka Miasto
204	3	7	12:13:00	12:13:00		Czerwone Maki P+R

204	3	8	12:53:00	12:53:00		Czerwone Maki P+R
204	3	8	13:44:00	13:44:00		Wieliczka Miasto

204	3	9	14:01:00	14:01:00		Wieliczka Miasto
204	3	9	14:54:00	14:54:00		Czerwone Maki P+R

204	3	10	15:32:00	15:32:00		Czerwone Maki P+R
204	3	10	16:23:00	16:23:00		Wieliczka Miasto

204	3	11	16:41:00	16:41:00		Wieliczka Miasto
204	3	11	17:34:00	17:34:00		Czerwone Maki P+R

204	3	12	18:14:00	18:14:00		Czerwone Maki P+R
204	3	12	19:04:00	19:04:00		Wieliczka Miasto

204	3	13	19:21:00	19:21:00		Wieliczka Miasto
204	3	13	20:13:00	20:13:00		Czerwone Maki P+R

204	3	14	20:54:00	20:54:00		Czerwone Maki P+R
204	3	14	21:44:00	21:44:00		Wieliczka Miasto

204	3	15	22:01:00	22:01:00		Wieliczka Miasto
204	3	15	22:50:00	22:50:00		Czerwone Maki P+R

283	3	16	23:05:00	23:05:00		Czerwone Maki P+R
283	3	16	23:20:00	23:20:00		Skawina

283	3	17	23:28:00	23:28:00		Skawina
283	3	17	23:44:00	23:44:00		Czerwone Maki P+R
