158	3	2	05:18:00	05:18:00		Podwierzbie
158	3	2	05:46:00	05:46:00		Podgórze SKA

158	3	3	05:55:00	05:55:00		Podgórze SKA
158	3	3	06:22:00	06:22:00		Podwierzbie

158	3	4	06:28:00	06:28:00		Podwierzbie
158	3	4	06:56:00	06:56:00		Podgórze SKA

158	3	5	07:15:00	07:15:00		Podgórze SKA
158	3	5	07:42:00	07:42:00		Podwierzbie

158	3	6	07:48:00	07:48:00		Podwierzbie
158	3	6	08:17:00	08:17:00		Podgórze SKA

158	3	7	08:39:00	08:39:00		Podgórze SKA
158	3	7	09:08:00	09:08:00		Podwierzbie

158	3	8	09:13:00	09:13:00		Podwierzbie
158	3	8	09:42:00	09:42:00		Podgórze SKA

158	3	9	09:59:00	09:59:00		Podgórze SKA
158	3	9	10:28:00	10:28:00		Podwierzbie

158	3	10	10:33:00	10:33:00		Podwierzbie
158	3	10	11:02:00	11:02:00		Podgórze SKA

158	3	11	11:14:00	11:14:00		Podgórze SKA
158	3	11	11:43:00	11:43:00		Podwierzbie

158	3	12	11:48:00	11:48:00		Podwierzbie
158	3	12	12:17:00	12:17:00		Podgórze SKA

158	3	13	12:34:00	12:34:00		Podgórze SKA
158	3	13	13:03:00	13:03:00		Podwierzbie

158	3	14	13:08:00	13:08:00		Podwierzbie
158	3	14	13:37:00	13:37:00		Podgórze SKA

158	3	15	13:54:00	13:54:00		Podgórze SKA
158	3	15	14:23:00	14:23:00		Podwierzbie

158	3	16	14:28:00	14:28:00		Podwierzbie
158	3	16	14:57:00	14:57:00		Podgórze SKA

158	3	17	15:14:00	15:14:00		Podgórze SKA
158	3	17	15:43:00	15:43:00		Podwierzbie

158	3	18	15:48:00	15:48:00		Podwierzbie
158	3	18	16:17:00	16:17:00		Podgórze SKA

158	3	19	16:34:00	16:34:00		Podgórze SKA
158	3	19	17:03:00	17:03:00		Podwierzbie

158	3	20	17:08:00	17:08:00		Podwierzbie
158	3	20	17:37:00	17:37:00		Podgórze SKA

158	3	21	18:40:00	18:40:00		Podgórze SKA
158	3	21	19:09:00	19:09:00		Podwierzbie

158	3	22	19:16:00	19:16:00		Podwierzbie
158	3	22	19:45:00	19:45:00		Podgórze SKA

158	3	23	20:00:00	20:00:00		Podgórze SKA
158	3	23	20:27:00	20:27:00		Podwierzbie

158	3	24	20:33:00	20:33:00		Podwierzbie
158	3	24	21:01:00	21:01:00		Podgórze SKA

158	3	25	21:20:00	21:20:00		Podgórze SKA
158	3	25	21:47:00	21:47:00		Podwierzbie

158	3	26	21:58:00	21:58:00		Podwierzbie
158	3	26	22:26:00	22:26:00		Podgórze SKA

158	3	27	22:50:00	22:50:00		Podgórze SKA
158	3	27	23:17:00	23:17:00		Podwierzbie
