


213	2	15	13:37:00	13:37:00		Krzęcin Pętla
213	2	15	13:38:00	13:38:00		Krzęcin Szczęsna
213	2	15	13:39:00	13:39:00		Krzęcin Kapliczka
213	2	15	13:40:00	13:40:00		Krzęcin Szkoła
213	2	15	13:41:00	13:41:00		Krzęcin Kościół
213	2	15	13:42:00	13:42:00		Krzęcin Cmentarz
213	2	15	13:43:00	13:43:00		Krzęcin Sklep
213	2	15	13:44:00	13:44:00		Grabie Polanka
213	2	15	13:46:00	13:46:00		Polanka Hallera Dwór
213	2	15	13:47:00	13:47:00		Gołuchowice Sklep
213	2	15	13:48:00	13:48:00		Gołuchowice Jurczyce
213	2	15	13:49:00	13:49:00		Gołuchowice
213	2	15	13:51:00	13:51:00		Rzozów Szkoła
213	2	15	13:52:00	13:52:00		Rzozów I
213	2	15	13:53:00	13:53:00		Rzozów Baseny
213	2	15	13:56:00	13:56:00		Skawina Koncentraty
213	2	15	13:57:00	13:57:00		Skawina Sąd
213	2	15	13:58:00	13:58:00		Skawina Szkoła
213	2	15	13:59:00	13:59:00		Skawina Rynek
213	2	15	14:01:00	14:01:00		Skawina Popiełuszki
213	2	15	14:02:00	14:02:00		Skawina Ajka
213	2	15	14:03:00	14:03:00		Skawina
