304	1	2	07:07:00	07:07:00		Dworzec Główny Zachód
304	1	2	07:51:00	07:51:00		Wieliczka Miasto

304	1	3	08:10:00	08:10:00		Wieliczka Miasto
304	1	3	08:53:00	08:53:00		Dworzec Główny Zachód

304	1	6	09:37:00	09:37:00		Dworzec Główny Zachód
304	1	6	10:20:00	10:20:00		Wieliczka Miasto

304	1	7	10:35:00	10:35:00		Wieliczka Miasto
304	1	7	11:18:00	11:18:00		Dworzec Główny Zachód

304	1	10	12:07:00	12:07:00		Dworzec Główny Zachód
304	1	10	12:50:00	12:50:00		Wieliczka Miasto

304	1	11	13:05:00	13:05:00		Wieliczka Miasto
304	1	11	13:50:00	13:50:00		Dworzec Główny Zachód

304	1	14	14:28:00	14:28:00		Dworzec Główny Zachód
304	1	14	15:14:00	15:14:00		Wieliczka Miasto

304	1	15	15:33:00	15:33:00		Wieliczka Miasto
304	1	15	16:17:00	16:17:00		Dworzec Główny Zachód

304	1	18	16:48:00	16:48:00		Dworzec Główny Zachód
304	1	18	17:34:00	17:34:00		Wieliczka Miasto

304	1	19	17:53:00	17:53:00		Wieliczka Miasto
304	1	19	18:36:00	18:36:00		Dworzec Główny Zachód

304	1	22	19:21:00	19:21:00		Dworzec Główny Zachód
304	1	22	20:03:00	20:03:00		Wieliczka Miasto

304	1	23	20:19:00	20:19:00		Wieliczka Miasto
304	1	23	21:00:00	21:00:00		Dworzec Główny Zachód

304	1	26	21:42:00	21:42:00		Dworzec Główny Zachód
304	1	26	22:23:00	22:23:00		Wieliczka Miasto

304	1	27	22:31:00	22:31:00		Wieliczka Miasto
304	1	27	23:10:00	23:10:00		Dworzec Główny Zachód
