


502	2	17	16:13:00	16:13:00		Cracovia Stadion
502	2	17	16:15:00	16:15:00		Muzeum Narodowe
502	2	17	16:16:00	16:16:00		UJ / AST
502	2	17	16:18:00	16:18:00		Teatr Bagatela
502	2	17	16:21:00	16:21:00		Teatr Słowackiego
502	2	17	16:26:00	16:26:00		Rondo Mogilskie
502	2	17	16:28:00	16:28:00		Narzymskiego
502	2	17	16:29:00	16:29:00		Pilotów
502	2	17	16:31:00	16:31:00		Miechowity
502	2	17	16:34:00	16:34:00		Bora-Komorowskiego
502	2	17	16:37:00	16:37:00		Wiślicka
502	2	17	16:38:00	16:38:00		Os. Strusia
502	2	17	16:40:00	16:40:00		DH Wanda
502	2	17	16:44:00	16:44:00		Os. Zgody
502	2	17	16:45:00	16:45:00		Aleja Przyjaźni
