


204	4	11	16:29:00	16:29:00		Wieliczka Miasto
204	4	11	16:31:00	16:31:00		Wieliczka Cmentarz
204	4	11	16:33:00	16:33:00		Wieliczka Klasztor
204	4	11	16:36:00	16:36:00		Wieliczka Stacja Paliw
204	4	11	16:40:00	16:40:00		Wielicka Granica Miasta
204	4	11	16:41:00	16:41:00		Węzeł Wielicki
204	4	11	16:43:00	16:43:00		Jerzmanowskiego
204	4	11	16:46:00	16:46:00		Szpital Uniwersytecki / Instytut Pediatrii
204	4	11	16:49:00	16:49:00		Prokocim Szpital
204	4	11	16:50:00	16:50:00		Wlotowa
204	4	11	16:53:00	16:53:00		Bieżanowska
204	4	11	16:55:00	16:55:00		Dauna
204	4	11	16:57:00	16:57:00		Piaski Nowe
204	4	11	16:58:00	16:58:00		Nowosądecka
204	4	11	17:00:00	17:00:00		Witosa
204	4	11	17:02:00	17:02:00		Kurdwanów P+R
204	4	11	17:03:00	17:03:00		Bujaka
204	4	11	17:04:00	17:04:00		Halszki
204	4	11	17:06:00	17:06:00		Myślenicka
204	4	11	17:08:00	17:08:00		Jugowicka
204	4	11	17:09:00	17:09:00		Góra Borkowska
204	4	11	17:11:00	17:11:00		Borek Fałęcki
204	4	11	17:13:00	17:13:00		Góra Borkowska
204	4	11	17:15:00	17:15:00		Cmentarz Borek Fałęcki
204	4	11	17:16:00	17:16:00		Las Borkowski
204	4	11	17:17:00	17:17:00		Zawiła
204	4	11	17:18:00	17:18:00		Komuny Paryskiej
204	4	11	17:19:00	17:19:00		Kobierzyn
204	4	11	17:21:00	17:21:00		Babińskiego
204	4	11	17:22:00	17:22:00		Bunscha
204	4	11	17:25:00	17:25:00		Czerwone Maki P+R
