405	3	2	20:57:00	20:57:00		Prądnik Czerwony
405	3	2	21:11:00	21:11:00		Dworzec Główny Zachód

105	3	3	21:40:00	21:40:00		Dworzec Główny Zachód
105	3	3	22:03:00	22:03:00		Os. Piastów

105	3	4	22:19:00	22:19:00		Os. Piastów
105	3	4	22:41:00	22:41:00		Dworzec Główny Zachód

405	3	5	23:05:00	23:05:00		Dworzec Główny Zachód
405	3	5	23:19:00	23:19:00		Prądnik Czerwony

610	3	6	23:38:00	23:38:00		Prądnik Czerwony
610	3	6	24:33:00	24:33:00		Borek Fałęcki

610	3	7	25:22:00	25:22:00		Borek Fałęcki
610	3	7	26:15:00	26:15:00		Prądnik Czerwony

610	3	8	26:38:00	26:38:00		Prądnik Czerwony
610	3	8	27:33:00	27:33:00		Borek Fałęcki

610	3	9	27:52:00	27:52:00		Borek Fałęcki
610	3	9	28:45:00	28:45:00		Prądnik Czerwony
