130	2	2	06:42:00	06:42:00		Azory
130	2	2	06:58:00	06:58:00		Dworzec Główny Zachód

130	2	3	07:07:00	07:07:00		Dworzec Główny Zachód
130	2	3	07:21:00	07:21:00		Azory

130	2	4	07:42:00	07:42:00		Azory
130	2	4	07:58:00	07:58:00		Dworzec Główny Zachód

130	2	5	08:07:00	08:07:00		Dworzec Główny Zachód
130	2	5	08:21:00	08:21:00		Azory

130	2	6	08:42:00	08:42:00		Azory
130	2	6	08:58:00	08:58:00		Dworzec Główny Zachód

130	2	7	09:08:00	09:08:00		Dworzec Główny Zachód
130	2	7	09:22:00	09:22:00		Azory

130	2	8	09:42:00	09:42:00		Azory
130	2	8	09:58:00	09:58:00		Dworzec Główny Zachód

130	2	9	10:08:00	10:08:00		Dworzec Główny Zachód
130	2	9	10:22:00	10:22:00		Azory

130	2	10	10:42:00	10:42:00		Azory
130	2	10	10:58:00	10:58:00		Dworzec Główny Zachód

130	2	11	11:08:00	11:08:00		Dworzec Główny Zachód
130	2	11	11:22:00	11:22:00		Azory

130	2	12	11:42:00	11:42:00		Azory
130	2	12	11:58:00	11:58:00		Dworzec Główny Zachód

130	2	13	12:08:00	12:08:00		Dworzec Główny Zachód
130	2	13	12:22:00	12:22:00		Azory

130	2	14	12:42:00	12:42:00		Azory
130	2	14	12:58:00	12:58:00		Dworzec Główny Zachód

130	2	15	13:08:00	13:08:00		Dworzec Główny Zachód
130	2	15	13:22:00	13:22:00		Azory

130	2	16	13:42:00	13:42:00		Azory
130	2	16	13:58:00	13:58:00		Dworzec Główny Zachód

130	2	17	14:08:00	14:08:00		Dworzec Główny Zachód
130	2	17	14:22:00	14:22:00		Azory

130	2	18	14:42:00	14:42:00		Azory
130	2	18	14:58:00	14:58:00		Dworzec Główny Zachód

130	2	19	15:08:00	15:08:00		Dworzec Główny Zachód
130	2	19	15:22:00	15:22:00		Azory

130	2	20	15:42:00	15:42:00		Azory
130	2	20	15:58:00	15:58:00		Dworzec Główny Zachód

130	2	21	16:08:00	16:08:00		Dworzec Główny Zachód
130	2	21	16:22:00	16:22:00		Azory

130	2	22	16:42:00	16:42:00		Azory
130	2	22	16:58:00	16:58:00		Dworzec Główny Zachód

130	2	23	17:08:00	17:08:00		Dworzec Główny Zachód
130	2	23	17:22:00	17:22:00		Azory

130	2	24	17:42:00	17:42:00		Azory
130	2	24	17:58:00	17:58:00		Dworzec Główny Zachód

130	2	25	18:07:00	18:07:00		Dworzec Główny Zachód
130	2	25	18:21:00	18:21:00		Azory

130	2	26	18:42:00	18:42:00		Azory
130	2	26	18:58:00	18:58:00		Dworzec Główny Zachód

130	2	27	19:07:00	19:07:00		Dworzec Główny Zachód
130	2	27	19:21:00	19:21:00		Azory

130	2	28	19:42:00	19:42:00		Azory
130	2	28	19:58:00	19:58:00		Dworzec Główny Zachód
