301	3	2	05:41:00	05:41:00		Nowy Kleparz
301	3	2	06:42:00	06:42:00		Niepołomice Dworzec

301	3	3	07:05:00	07:05:00		Niepołomice Dworzec
301	3	3	08:05:00	08:05:00		Nowy Kleparz

301	3	4	08:40:00	08:40:00		Nowy Kleparz
301	3	4	09:43:00	09:43:00		Niepołomice Dworzec

301	3	5	09:56:00	09:56:00		Niepołomice Dworzec
301	3	5	10:57:00	10:57:00		Nowy Kleparz

301	3	6	11:40:00	11:40:00		Nowy Kleparz
301	3	6	12:43:00	12:43:00		Niepołomice Dworzec

301	3	7	12:56:00	12:56:00		Niepołomice Dworzec
301	3	7	13:57:00	13:57:00		Nowy Kleparz

301	3	8	14:39:00	14:39:00		Nowy Kleparz
301	3	8	15:43:00	15:43:00		Niepołomice Dworzec

301	3	9	15:56:00	15:56:00		Niepołomice Dworzec
301	3	9	16:58:00	16:58:00		Nowy Kleparz

301	3	10	17:39:00	17:39:00		Nowy Kleparz
301	3	10	18:43:00	18:43:00		Niepołomice Dworzec

301	3	11	18:53:00	18:53:00		Niepołomice Dworzec
301	3	11	19:54:00	19:54:00		Nowy Kleparz

301	3	12	20:40:00	20:40:00		Nowy Kleparz
301	3	12	21:42:00	21:42:00		Niepołomice Dworzec

301	3	13	22:05:00	22:05:00		Niepołomice Dworzec
301	3	13	23:03:00	23:03:00		Nowy Kleparz
