155	4	2	05:03:00	05:03:00		Swoszowice SKA
155	4	2	05:35:00	05:35:00		Podgórze SKA

155	4	3	05:47:00	05:47:00		Podgórze SKA
155	4	3	06:19:00	06:19:00		Swoszowice SKA

155	4	4	06:33:00	06:33:00		Swoszowice SKA
155	4	4	07:07:00	07:07:00		Podgórze SKA

155	4	5	07:14:00	07:14:00		Podgórze SKA
155	4	5	07:49:00	07:49:00		Swoszowice SKA

155	4	6	08:03:00	08:03:00		Swoszowice SKA
155	4	6	08:37:00	08:37:00		Podgórze SKA

155	4	7	09:14:00	09:14:00		Podgórze SKA
155	4	7	09:49:00	09:49:00		Swoszowice SKA

155	4	8	10:03:00	10:03:00		Swoszowice SKA
155	4	8	10:36:00	10:36:00		Podgórze SKA

155	4	9	11:13:00	11:13:00		Podgórze SKA
155	4	9	11:49:00	11:49:00		Swoszowice SKA

155	4	10	12:03:00	12:03:00		Swoszowice SKA
155	4	10	12:36:00	12:36:00		Podgórze SKA

155	4	11	13:13:00	13:13:00		Podgórze SKA
155	4	11	13:49:00	13:49:00		Swoszowice SKA

155	4	12	14:03:00	14:03:00		Swoszowice SKA
155	4	12	14:37:00	14:37:00		Podgórze SKA

155	4	13	15:12:00	15:12:00		Podgórze SKA
155	4	13	15:49:00	15:49:00		Swoszowice SKA

155	4	14	16:03:00	16:03:00		Swoszowice SKA
155	4	14	16:37:00	16:37:00		Podgórze SKA

155	4	15	17:12:00	17:12:00		Podgórze SKA
155	4	15	17:49:00	17:49:00		Swoszowice SKA

155	4	16	18:03:00	18:03:00		Swoszowice SKA
155	4	16	18:36:00	18:36:00		Podgórze SKA
